"E","tau","tp","nn","lib_column","target_column","lib_size","num_pred","rho","mae","rmse"
6,1,0,7,1,2,7,120,0.296148352130023,0.793492745596992,0.943732192369299
6,1,0,7,1,2,7,120,-0.146614724327565,0.715605634177107,0.923154911948279
6,1,0,7,1,2,7,120,-0.0523309878196242,0.698870966243988,0.894394793546137
6,1,0,7,1,2,7,120,0.136384890205666,0.685624526772572,0.880816466026748
6,1,0,7,1,2,7,120,-0.0380380618995758,0.719669900718885,0.909870113961299
6,1,0,7,1,2,7,120,0.162824348619411,0.941871933417502,1.1644491704011
6,1,0,7,1,2,7,120,-0.223727901094511,0.754019011628037,0.980807133025105
6,1,0,7,1,2,7,120,0.0228025923393517,0.744181370350613,0.919686128911386
6,1,0,7,1,2,7,120,0.0254349185764072,0.854889063657534,1.01940301294975
6,1,0,7,1,2,7,120,0.135130409891757,0.698818220865448,0.880917660105784
6,1,0,7,1,2,7,120,0.164151307046345,0.689105283392203,0.878300253400656
6,1,0,7,1,2,7,120,0.180401264763378,0.692085583037371,0.899084156450754
6,1,0,7,1,2,7,120,0.0896089609898178,0.988623510253976,1.15316209316543
6,1,0,7,1,2,7,120,0.122881096660688,0.692695738359492,0.8796592779112
6,1,0,7,1,2,7,120,0.209501654722566,0.8935236687701,1.04267231824718
6,1,0,7,1,2,7,120,0.099286965222394,0.725943930106617,0.899645284453394
6,1,0,7,1,2,7,120,0.16675941929216,0.724783179367938,0.888636978770577
6,1,0,7,1,2,7,120,0.131596610004612,0.714451214110754,0.913457079872673
6,1,0,7,1,2,7,120,0.0793016337632709,0.772497779195371,0.946642234138883
6,1,0,7,1,2,7,120,0.142249038947408,0.678026401024464,0.882264336500287
6,1,0,7,1,2,7,120,0.134463422088793,0.913940487323873,1.13576484146979
6,1,0,7,1,2,7,120,0.217757547721966,0.685247971796911,0.864321817646024
6,1,0,7,1,2,7,120,0.224931414900705,0.801864381087347,0.954667037528277
6,1,0,7,1,2,7,120,0.0725159544769406,0.753545254333632,0.940350565855333
6,1,0,7,1,2,7,120,-0.0685277825318324,1.05975147169127,1.32277562733609
6,1,0,7,1,2,7,120,0.0962500413369572,0.8726684118564,1.11864967110609
6,1,0,7,1,2,7,120,-0.0917283813631553,0.745102507200644,0.932889975701556
6,1,0,7,1,2,7,120,0.0364310960617482,0.745362762261432,0.904702008833195
6,1,0,7,1,2,7,120,-0.0603084062817664,0.697095361149894,0.904251653015288
6,1,0,7,1,2,7,120,0.2389551778286,0.74046188888582,0.913192984367914
6,1,0,7,1,2,7,120,0.176987809315943,0.690735832824369,0.872554622949519
6,1,0,7,1,2,7,120,0.17693663539805,0.694409238609833,0.878044558251352
6,1,0,7,1,2,7,120,-0.0835632135091607,0.753121236911838,0.966990604657629
6,1,0,7,1,2,7,120,0.237485218119015,0.746489824206808,0.912353749829252
6,1,0,7,1,2,7,120,0.123552480396824,0.732549741388845,0.937308032525977
6,1,0,7,1,2,7,120,-0.0210983375950244,1.05521544016909,1.21415553463484
6,1,0,7,1,2,7,120,0.138037799113641,0.729304224861148,0.898140783358392
6,1,0,7,1,2,7,120,-0.0435930274236842,0.725159348004724,0.902721706093283
6,1,0,7,1,2,7,120,0.20657369172798,0.711281961176131,0.869596386487703
6,1,0,7,1,2,7,120,0.274231004203829,0.68649691375541,0.87342718610196
6,1,0,7,1,2,7,120,0.00823881847277039,0.754055362696577,0.983112993525227
6,1,0,7,1,2,7,120,0.161354592423473,0.932274924103593,1.09350305460612
6,1,0,7,1,2,7,120,0.169947614176815,0.827877323273539,0.983739984486787
6,1,0,7,1,2,7,120,0.0916243070805185,0.840508227366052,1.00173620101856
6,1,0,7,1,2,7,120,0.113922267539509,0.767001874005302,0.931687980676175
6,1,0,7,1,2,7,120,-0.00945809608071817,1.01670204448059,1.18600334283553
6,1,0,7,1,2,7,120,0.0642216277806733,0.78658042504187,1.00609146873459
6,1,0,7,1,2,7,120,0.242737167856956,0.716502727637765,0.873057321178573
6,1,0,7,1,2,7,120,0.130345019024735,0.699437292838333,0.892759981824246
6,1,0,7,1,2,7,120,0.19777805449425,0.71488195965954,0.874816164285882
6,1,0,7,1,2,7,120,0.274352477217638,0.753670598112139,0.909475398158202
6,1,0,7,1,2,7,120,0.0319232611279449,0.754213441780596,0.942047900686671
6,1,0,7,1,2,7,120,0.0539979411447452,0.726593283291811,0.917957232076093
6,1,0,7,1,2,7,120,0.231953472608013,0.989114489789639,1.15525486772052
6,1,0,7,1,2,7,120,0.0624658717436721,0.813484575835587,0.967080018172195
6,1,0,7,1,2,7,120,0.224262386240153,0.672033486526123,0.865485052585856
6,1,0,7,1,2,7,120,0.0881061879102548,0.737407977486672,0.961035386646236
6,1,0,7,1,2,7,120,0.0800094470518005,0.754259146348332,0.969292014601953
6,1,0,7,1,2,7,120,0.165150263948629,0.712633348403125,0.886531294633285
6,1,0,7,1,2,7,120,-0.0569532426500625,0.691456532000438,0.914665976905896
6,1,0,7,1,2,7,120,-0.0761807201947513,0.699229876202791,0.905981861456145
6,1,0,7,1,2,7,120,0.0426803327215924,0.758319485578802,0.952250309505932
6,1,0,7,1,2,7,120,-0.156083331820772,0.764968736435215,0.951356257949446
6,1,0,7,1,2,7,120,0.215310852621232,0.75937434482614,0.961219082020702
6,1,0,7,1,2,7,120,0.174033088976604,0.92649314060509,1.07592927856098
6,1,0,7,1,2,7,120,-0.145813728008742,0.753734902001048,0.987910424421219
6,1,0,7,1,2,7,120,0.216026596206925,0.734499562809295,0.902150994694565
6,1,0,7,1,2,7,120,0.0180259496894867,0.760427266580508,0.968310821467601
6,1,0,7,1,2,7,120,-0.0939749899872358,0.738002368030173,0.923455651732263
6,1,0,7,1,2,7,120,0.121819316519141,0.699005900630165,0.885951063876761
6,1,0,7,1,2,7,120,0.220925062819854,0.704928680297576,0.871138714406697
