"E","tau","tp","nn","lib_column","target_column","lib_size","num_pred","rho","mae","rmse"
6,1,0,7,1,2,43,120,0.17101562467948,0.754982462990538,0.87466044767484
6,1,0,7,1,2,43,120,0.206970545190588,0.823716961146252,0.929440254660598
6,1,0,7,1,2,46,120,0.170626513532656,0.712762142133411,0.851343875318649
6,1,0,7,1,2,46,120,0.0765012854660066,0.774665442216615,0.887240371939637
6,1,0,7,1,2,46,120,0.153545096501866,0.822491246624498,0.914149444126902
6,1,0,7,1,2,49,120,0.231924566932003,0.801977762402765,0.896357187608934
6,1,0,7,1,2,49,120,0.223804276468571,0.776258303011703,0.893064282182862
6,1,0,7,1,2,49,120,0.070019607771003,0.790390395300372,0.8776618770387
6,1,0,7,1,2,52,120,0.234135613096709,0.764453877151689,0.863449982228329
6,1,0,7,1,2,52,120,0.226519517810192,0.817425789846088,0.922494356359488
6,1,0,7,1,2,52,120,0.332930055191081,0.705796850242305,0.827977971106045
6,1,0,7,1,2,55,120,0.218068053901456,0.779608850662992,0.932465137146764
6,1,0,7,1,2,55,120,0.27556414611201,0.744742321323727,0.862050918248925
6,1,0,7,1,2,55,120,0.157800997824459,0.771104770416134,0.884449009769392
6,1,0,7,1,2,58,120,0.268852449081048,0.804774365866739,0.930191728363896
6,1,0,7,1,2,58,120,0.174182622177298,0.752431193205349,0.857166775028271
6,1,0,7,1,2,58,120,0.206445160741058,0.772152012875457,0.877398598475034
6,1,0,7,1,2,61,120,0.241627455095988,0.758299184568811,0.867881309224169
6,1,0,7,1,2,61,120,0.174835106127428,0.751576889745852,0.884853378976185
6,1,0,7,1,2,61,120,0.26650281472272,0.784447469962116,0.934643607984104
6,1,0,7,1,2,64,120,0.305124738434996,0.743507714577025,0.853539810143945
6,1,0,7,1,2,64,120,0.233437809778871,0.749513777072896,0.872661485100402
6,1,0,7,1,2,64,120,0.232586192161104,0.751403736115905,0.881659197855198
6,1,0,7,1,2,67,120,0.197672165961422,0.730517670579772,0.84421348013811
6,1,0,7,1,2,67,120,0.152790878607121,0.773129087739045,0.885114498477799
6,1,0,7,1,2,67,120,0.250715575241907,0.722681793178542,0.841498317686309
6,1,0,7,1,2,70,120,0.209636193893498,0.793258854369096,0.911686042047651
6,1,0,7,1,2,70,120,0.194556453100575,0.813587283429211,0.932825923650456
6,1,0,7,1,2,70,120,0.280230630937195,0.760268926514486,0.870524065485513
6,1,0,7,1,2,73,120,0.300733278702995,0.743073857055657,0.847396496547869
6,1,0,7,1,2,73,120,0.208921782520611,0.769280657213107,0.878549536053262
6,1,0,7,1,2,73,120,0.221112652708461,0.793253478377418,0.927620514528793
6,1,0,7,1,2,76,120,0.221790322323192,0.76056674529811,0.87191674414791
6,1,0,7,1,2,76,120,0.281326096123518,0.743010678411907,0.862423595849195
6,1,0,7,1,2,76,120,0.202547389154275,0.766082398079129,0.880395062313963
6,1,0,7,1,2,79,120,0.132336848205592,0.831580224039045,0.93681202502046
6,1,0,7,1,2,79,120,0.238261150463619,0.747912420088233,0.86708954282961
6,1,0,7,1,2,79,120,0.353219488581653,0.738112249709824,0.854489589544793
6,1,0,7,1,2,82,120,0.294549019842969,0.735125144607488,0.848736587487624
6,1,0,7,1,2,82,120,0.264597498962547,0.723732719375609,0.860715289673355
6,1,0,7,1,2,82,120,0.268635891241936,0.78601225634892,0.892381258196952
6,1,0,7,1,2,85,120,0.239916550492411,0.744015882032832,0.870272157375747
6,1,0,7,1,2,85,120,0.206380923996058,0.729451328995511,0.850079824450596
6,1,0,7,1,2,85,120,0.234984605868296,0.786200875185296,0.902896258133355
6,1,0,7,1,2,88,120,0.289336937397883,0.732546475594399,0.860538814266153
6,1,0,7,1,2,88,120,0.196535331635886,0.750318920235191,0.887536841680633
6,1,0,7,1,2,88,120,0.218207824087019,0.753767059481493,0.863198656057977
6,1,0,7,1,2,91,120,0.182485198910088,0.781283287290403,0.901936979883453
6,1,0,7,1,2,91,120,0.300587639896685,0.756286472465264,0.881320585045276
6,1,0,7,1,2,91,120,0.340748363034641,0.719200603933774,0.825538719909802
6,1,0,7,1,2,94,120,0.204944005703544,0.770366129234928,0.874834216566254
6,1,0,7,1,2,94,120,0.265728047564608,0.745791261504867,0.87164002878092
6,1,0,7,1,2,94,120,0.214426104340564,0.756086537559613,0.876204217725455
6,1,0,7,1,2,97,120,0.242887915975656,0.756999413661206,0.865798724681638
6,1,0,7,1,2,97,120,0.296205224975055,0.724403653464893,0.833816914725197
6,1,0,7,1,2,97,120,0.290476198397704,0.73277254371802,0.843351109507718
6,1,0,7,1,2,100,120,0.285940531937154,0.731218184389537,0.848695520871779
6,1,0,7,1,2,100,120,0.317941980755117,0.7201863877531,0.845808178609704
6,1,0,7,1,2,100,120,0.323788278961574,0.714149367737446,0.837699152116948
6,1,0,7,1,2,103,120,0.247209619647383,0.756379173925938,0.876778602055062
6,1,0,7,1,2,103,120,0.298885524296479,0.727195730170479,0.842220090463198
6,1,0,7,1,2,103,120,0.27905600781218,0.758463225914879,0.873056016384149
6,1,0,7,1,2,106,120,0.289770777521841,0.737096814189869,0.847119034112798
6,1,0,7,1,2,106,120,0.291759863902707,0.727859968325882,0.853316266547506
6,1,0,7,1,2,106,120,0.290955606379737,0.742016631224913,0.860648082808123
6,1,0,7,1,2,109,120,0.293345912796628,0.735382848657854,0.851189662429438
6,1,0,7,1,2,109,120,0.326878617108458,0.73198334611615,0.858010053843443
6,1,0,7,1,2,109,120,0.26311941886446,0.736911948483962,0.858642931260829
6,1,0,7,1,2,112,120,0.283052342780388,0.70746243420464,0.840317026842734
6,1,0,7,1,2,112,120,0.299438474206438,0.736958658527945,0.858332387329512
6,1,0,7,1,2,112,120,0.292053915141365,0.728097933510966,0.848508990464567
6,1,0,7,1,2,115,120,0.325478917288131,0.712260654058319,0.834555805516724
6,1,0,7,1,2,115,120,0.301679585535357,0.742351626608505,0.86257088468872
6,1,0,7,1,2,115,120,0.286291268547713,0.737554863773746,0.850942046819129
6,1,0,7,1,2,118,120,0.302047643508037,0.726291379958441,0.844243509461311
6,1,0,7,1,2,118,120,0.322235175114401,0.721075523616154,0.837221268534254
6,1,0,7,1,2,118,120,0.316518017608288,0.732934052151821,0.847940357339527
6,1,0,7,1,2,120,120,0.308903305584316,0.729407081836436,0.848996838059119
