"E","tau","tp","nn","lib_column","target_column","lib_size","num_pred","rho","mae","rmse"
4,1,0,5,1,2,83,168,0.140826006622049,0.910219274032863,1.07650197166927
4,1,0,5,1,2,83,168,0.0668894707649023,0.938927976181443,1.08759284290013
4,1,0,5,1,2,83,168,0.0782685428930161,0.928242124564013,1.06763716565967
4,1,0,5,1,2,86,168,0.181908999827881,0.897997703039947,1.09587200486243
4,1,0,5,1,2,86,168,0.0375529550053758,0.937382699260051,1.11191748214369
4,1,0,5,1,2,86,168,0.0838337602260786,0.925286516111681,1.07832466476241
4,1,0,5,1,2,89,168,0.0575205504794142,0.924481861663075,1.08693767719349
4,1,0,5,1,2,89,168,0.0725426000445046,0.948636457759112,1.09469405986949
4,1,0,5,1,2,89,168,0.0836951983608446,0.942317521033115,1.09496292588692
4,1,0,5,1,2,92,168,0.155190499165616,0.903190552207048,1.05671318834054
4,1,0,5,1,2,92,168,0.00498048695276709,0.939378388447083,1.09465203327939
4,1,0,5,1,2,92,168,0.0565238900662626,0.927612570847858,1.07733921903853
4,1,0,5,1,2,95,168,0.0744946987182367,0.92804670387023,1.07527782819235
4,1,0,5,1,2,95,168,0.120957269755006,0.91587632464624,1.05986754823501
4,1,0,5,1,2,95,168,-0.0298909333909345,0.954460263731025,1.10859874902838
4,1,0,5,1,2,98,168,0.0637462180999011,0.912286112360685,1.08552390951766
4,1,0,5,1,2,98,168,0.0152019782380462,0.964648761511433,1.11631051393312
4,1,0,5,1,2,98,168,0.0422078149854846,0.934732623737606,1.11181697885965
4,1,0,5,1,2,101,168,0.127938935489932,0.907829206900606,1.06465839864215
4,1,0,5,1,2,101,168,0.129746494238851,0.903666567929235,1.0658220009533
4,1,0,5,1,2,101,168,0.0388138384852926,0.930281744142271,1.11963607606186
4,1,0,5,1,2,104,168,0.0632732903983477,0.927501067684375,1.08937824039882
4,1,0,5,1,2,104,168,0.0775384624239009,0.972108617060155,1.11081635345533
4,1,0,5,1,2,104,168,0.166003393866743,0.894397389105076,1.05900437202653
4,1,0,5,1,2,107,168,0.000646788292875591,0.988143286181079,1.14007783047997
4,1,0,5,1,2,107,168,0.0581305789570235,0.9544398623306,1.10034921330207
4,1,0,5,1,2,107,168,0.0324052542741846,0.958127544767183,1.10199129952293
4,1,0,5,1,2,110,168,0.0905967587826228,0.923124555439871,1.08709911192366
4,1,0,5,1,2,110,168,0.159772497736436,0.893004225020827,1.06044702554512
4,1,0,5,1,2,110,168,0.137890473793814,0.906857904753153,1.06128127025999
4,1,0,5,1,2,113,168,0.0957001448728177,0.929912280458355,1.07471015997604
4,1,0,5,1,2,113,168,0.112370007183973,0.934459398060842,1.08416271283636
4,1,0,5,1,2,113,168,0.164603889689274,0.910820625012227,1.08352156109609
4,1,0,5,1,2,116,168,0.115304760620017,0.90679026459488,1.0638936687959
4,1,0,5,1,2,116,168,0.0792722061658699,0.936780883043014,1.10852555249796
4,1,0,5,1,2,116,168,0.0293330014753302,0.956636388873111,1.09221366582913
4,1,0,5,1,2,119,168,0.0837743017245002,0.943619451262214,1.10516358086416
4,1,0,5,1,2,119,168,0.0710744638793395,0.936928471980343,1.09127769939225
4,1,0,5,1,2,119,168,0.142204648973055,0.903179494692375,1.07911592130972
4,1,0,5,1,2,122,168,0.111311339838644,0.911727273407032,1.08600854637136
4,1,0,5,1,2,122,168,0.0710698371637704,0.911740604858639,1.08488988906072
4,1,0,5,1,2,122,168,0.00483920758390659,0.92510274002822,1.08273349410269
4,1,0,5,1,2,125,168,0.0668995117695682,0.930607031034239,1.09473717852497
4,1,0,5,1,2,125,168,0.109175138577043,0.912070148805303,1.09827220572365
4,1,0,5,1,2,125,168,0.0862769486503553,0.93104848152732,1.08816905151914
4,1,0,5,1,2,128,168,0.0033734365828228,0.945381506462999,1.11167134552247
4,1,0,5,1,2,128,168,0.104868825729588,0.925439337913732,1.08608873538041
4,1,0,5,1,2,128,168,0.0781898079332939,0.924741139707447,1.06440540224388
4,1,0,5,1,2,131,168,0.0147953039204281,0.958375267857505,1.10752995859991
4,1,0,5,1,2,131,168,0.0466395441156416,0.932874093142253,1.08315386227752
4,1,0,5,1,2,131,168,0.0255578407713718,0.955584779352675,1.11412374022947
4,1,0,5,1,2,134,168,0.0578444612598247,0.94012028707841,1.10232620984417
4,1,0,5,1,2,134,168,0.0469766820082295,0.953599576695955,1.1040814323224
4,1,0,5,1,2,134,168,0.0262791869601785,0.928237313842785,1.09479834761011
4,1,0,5,1,2,137,168,0.0182283343600185,0.949565172696059,1.10945916920154
4,1,0,5,1,2,137,168,0.165955930144336,0.906780731255694,1.06289382160704
4,1,0,5,1,2,137,168,0.0665360146799902,0.949248612213694,1.09285511290395
4,1,0,5,1,2,140,168,0.0758500981537165,0.916514441435209,1.07565452855089
4,1,0,5,1,2,140,168,0.123735331035862,0.910449353530299,1.06457498930754
4,1,0,5,1,2,140,168,0.0574564801883847,0.934256317663791,1.10250585876059
4,1,0,5,1,2,143,168,0.0784814912027894,0.9406207743739,1.09880379967784
4,1,0,5,1,2,143,168,-0.0042032378233031,0.947199749601901,1.1190886260329
4,1,0,5,1,2,143,168,0.0135449048555075,0.969680887061989,1.11686525606337
4,1,0,5,1,2,146,168,0.00387705640865344,0.952589882518954,1.11411324964672
4,1,0,5,1,2,146,168,0.0416115229900741,0.961243985738249,1.1205015969212
4,1,0,5,1,2,146,168,0.0557515447610621,0.950838313363079,1.10579664012743
4,1,0,5,1,2,149,168,0.0908807741936008,0.923959783795107,1.09390703822308
4,1,0,5,1,2,149,168,0.0541673240855176,0.955769892557522,1.11626836560146
4,1,0,5,1,2,149,168,0.0862425404599938,0.921846371186263,1.09615251460191
4,1,0,5,1,2,152,168,0.0552264999364232,0.9406715095015,1.10781790557911
4,1,0,5,1,2,152,168,0.098183725424523,0.907977442655113,1.08110990693686
4,1,0,5,1,2,152,168,0.077374316556368,0.934785744178207,1.098525465418
4,1,0,5,1,2,155,168,0.0307847143435071,0.934657512006149,1.10050095969258
4,1,0,5,1,2,155,168,0.022593962695547,0.952892212188928,1.11471588428583
4,1,0,5,1,2,155,168,0.0717114292925293,0.929585142676887,1.09725051986659
4,1,0,5,1,2,158,168,0.0401141352565156,0.941120255331107,1.11176197493696
4,1,0,5,1,2,158,168,0.0243728301419662,0.958072377545868,1.12369102508623
4,1,0,5,1,2,158,168,0.0176465284174066,0.952350669351835,1.11968925987181
4,1,0,5,1,2,161,168,0.0177592260081272,0.961877473750103,1.12357659591891
4,1,0,5,1,2,161,168,0.04503584287307,0.941587442918842,1.11243301100902
4,1,0,5,1,2,161,168,0.0360737701820164,0.954016211515374,1.11725195235934
4,1,0,5,1,2,164,168,0.0148390962456998,0.95632006252566,1.12141302429199
4,1,0,5,1,2,164,168,0.024165324908274,0.951974265232379,1.12007803766246
4,1,0,5,1,2,164,168,0.0270670503402318,0.949543008352665,1.11945572643937
4,1,0,5,1,2,167,168,0.0301240349472194,0.951245809159037,1.12009653777489
4,1,0,5,1,2,167,168,0.0249521077205437,0.947148454429695,1.12026903479127
4,1,0,5,1,2,167,168,0.0311625363727421,0.951025508769477,1.11969381464518
4,1,0,5,1,2,168,168,0.0301240349472194,0.951245809159037,1.12009653777489
