"E","tau","tp","nn","lib_column","target_column","lib_size","num_pred","rho","mae","rmse"
5,1,0,6,1,2,6,144,-0.229819289965871,0.751825010552842,0.888268077477789
5,1,0,6,1,2,6,144,-0.165167974978376,0.850664881646859,1.01360380461202
5,1,0,6,1,2,6,144,-0.0620759348377051,0.878695204220996,1.14926687081875
5,1,0,6,1,2,6,144,-0.0353833880126312,0.716260024440915,0.879186378242609
5,1,0,6,1,2,6,144,-0.0910421666846583,0.729180359032807,0.933623999604348
5,1,0,6,1,2,6,144,-0.00461578651481873,0.749777591245733,0.861837289937152
5,1,0,6,1,2,6,144,-0.112552946632167,0.814910622756186,0.928001691744638
5,1,0,6,1,2,6,144,-0.164446193224093,0.772855810053744,0.940582728884086
5,1,0,6,1,2,6,144,-0.186221424703099,0.842465525057599,0.997919320524702
5,1,0,6,1,2,6,144,0.00833407566519417,0.75796355485029,0.983358719587161
5,1,0,6,1,2,6,144,0.0112838153685206,0.812220186991947,1.08094244678793
5,1,0,6,1,2,6,144,0.013952902152036,0.714637931945593,0.86833669928967
5,1,0,6,1,2,6,144,-0.0502128047760133,0.747545303876104,0.908452760400829
5,1,0,6,1,2,6,144,-0.0409989957906392,0.734459950158207,0.919692200925204
5,1,0,6,1,2,6,144,-0.00289649351690066,0.746085699192025,0.953892469936372
5,1,0,6,1,2,6,144,-0.0358763065495031,0.728713767419269,0.883837785689824
5,1,0,6,1,2,6,144,-0.178776420881486,0.804724191545484,0.933492877446966
5,1,0,6,1,2,6,144,-0.0882111316890514,0.742863089726251,0.932059297079265
5,1,0,6,1,2,6,144,-0.130114559943473,0.89792066240407,1.09377935119539
5,1,0,6,1,2,6,144,-0.0414936372704262,0.748354888896332,0.903001897771444
5,1,0,6,1,2,6,144,-0.109141537361424,0.790841904180465,0.953700068435449
5,1,0,6,1,2,6,144,-0.146823462362995,0.803982375831599,0.94902328806214
5,1,0,6,1,2,6,144,0.015127967888273,0.812979911354741,0.926470062551996
5,1,0,6,1,2,6,144,-0.100167542646876,0.769139636711556,0.888205278309062
5,1,0,6,1,2,6,144,-0.0602343518911329,0.791334817885794,0.952297652290636
