"E","tau","tp","nn","lib_column","target_column","lib_size","num_pred","rho","mae","rmse"
5,1,0,6,1,2,6,136,-0.20847165709409,0.910073518216977,1.07745608960799
5,1,0,6,1,2,6,136,0.253630535861332,0.865666009320785,1.02330474598693
5,1,0,6,1,2,6,136,0.173695993132174,0.804005706731175,0.980281204127859
5,1,0,6,1,2,6,136,0.189763638000276,0.836706555238024,0.991245503566367
5,1,0,6,1,2,6,136,0.111091628435548,0.77390208900217,0.931700872113751
5,1,0,6,1,2,6,136,0.194197846385866,0.753151518068541,0.903112980017632
5,1,0,6,1,2,6,136,0.177031932336637,0.772932620721751,0.933646170046154
5,1,0,6,1,2,6,136,-0.0973830920880643,0.812024436498399,0.967064915400955
5,1,0,6,1,2,6,136,0.214370743142077,0.803341107161188,0.994636940996108
5,1,0,6,1,2,6,136,-0.110789308257627,0.914489381759688,1.13367281900752
5,1,0,6,1,2,6,136,0.202918380957665,0.81583572756048,1.03388385333534
5,1,0,6,1,2,6,136,0.104559453510356,0.816372705234899,0.984797598397698
5,1,0,6,1,2,6,136,0.0957219609935217,0.792686774367137,0.95690167062535
5,1,0,6,1,2,6,136,0.112875374423024,0.86084982160756,1.02570338980374
5,1,0,6,1,2,6,136,-0.123691085436163,0.854577007601474,1.02678839184177
5,1,0,6,1,2,6,136,-0.0455801595174543,0.893080924255327,1.06183471559126
5,1,0,6,1,2,6,136,-0.0567783686559459,0.898853274349073,1.05812721254102
5,1,0,6,1,2,6,136,0.0741952886509613,0.832635484467321,1.00466871907099
5,1,0,6,1,2,6,136,0.214824348135423,0.770858736928937,0.9098622513753
5,1,0,6,1,2,6,136,0.143908548503744,0.835597769377312,1.03813136443508
5,1,0,6,1,2,6,136,0.112665994267173,0.857203249958546,1.02334182670289
5,1,0,6,1,2,6,136,0.164644173881885,0.786959192601905,0.942740208834897
5,1,0,6,1,2,6,136,0.18738348711166,0.798666732870907,0.971993386870293
5,1,0,6,1,2,6,136,0.161381044591538,0.819033100245626,1.02400669598649
5,1,0,6,1,2,6,136,-0.160605686490556,0.953099014255598,1.1997013388457
5,1,0,6,1,2,6,136,-0.0080742355987522,0.850816068899421,1.03065787440781
5,1,0,6,1,2,6,136,0.164700990050145,0.848453667524446,1.01876231964013
5,1,0,6,1,2,6,136,0.138530840607135,0.753699437805549,0.903777973002819
5,1,0,6,1,2,6,136,-0.105359905795545,0.833309481175301,1.00376375888024
5,1,0,6,1,2,6,136,0.0671659109775821,1.21485047110887,1.41151912574198
5,1,0,6,1,2,6,136,0.0397167462006163,0.932894924370435,1.17133461662246
5,1,0,6,1,2,6,136,-0.0938785767427015,0.818867196199268,0.989979343259729
5,1,0,6,1,2,6,136,0.152751201474736,0.853470090803969,1.027329155519
5,1,0,6,1,2,6,136,0.135631037672388,0.905110276769222,1.12307394565324
5,1,0,6,1,2,6,136,0.047769664123247,0.773853987162002,0.925540530761256
5,1,0,6,1,2,6,136,0.17470366787447,0.827977888152174,0.997804742004003
5,1,0,6,1,2,6,136,0.172363818902479,0.764187987357255,0.943636365251145
5,1,0,6,1,2,6,136,0.020644909872493,0.942537420058875,1.18405377273996
5,1,0,6,1,2,6,136,0.0904228547115437,0.86342393259568,1.03695970192368
5,1,0,6,1,2,6,136,-0.204443843905738,0.974374004438891,1.21317121069094
5,1,0,6,1,2,6,136,0.220327612935973,0.848576174069841,1.00472716340376
5,1,0,6,1,2,6,136,-0.0215761616258161,0.80862647038134,0.980019306395336
5,1,0,6,1,2,6,136,0.210801018652938,0.912666517026686,1.09017091345048
5,1,0,6,1,2,6,136,-0.140855869826417,0.86621455450494,1.06963754481205
5,1,0,6,1,2,6,136,0.158935826071529,0.994115707516269,1.21637003335526
5,1,0,6,1,2,6,136,0.199459563984953,0.938696444509498,1.11780111104387
5,1,0,6,1,2,6,136,0.154887808224619,0.994876580192086,1.17131234525574
5,1,0,6,1,2,6,136,-0.151602908547202,0.836331481003398,0.996220931589762
5,1,0,6,1,2,6,136,0.216656596376881,0.777652038198169,0.944188653344478
5,1,0,6,1,2,6,136,-0.0585520806663508,0.827459681029017,0.990183752593842
5,1,0,6,1,2,6,136,-0.0980384856877709,0.804189979988657,0.961532357500227
5,1,0,6,1,2,6,136,0.126050174829216,1.02313253579638,1.27270081466952
5,1,0,6,1,2,6,136,0.0804910835162311,0.847170846500301,1.01268214958807
5,1,0,6,1,2,6,136,0.135141023307366,0.770387751117565,0.942105332968153
5,1,0,6,1,2,6,136,0.16937714085492,0.809259578377917,1.0094813045656
5,1,0,6,1,2,6,136,0.0447161413142978,0.842052014842378,1.02531359771745
5,1,0,6,1,2,6,136,0.0572236518499718,0.860589483671787,1.03348805392389
5,1,0,6,1,2,6,136,0.144120071767995,0.817901679410543,0.998895144812923
5,1,0,6,1,2,6,136,0.132133940770905,0.802662556457104,0.957489803745264
5,1,0,6,1,2,6,136,-0.071442446984004,0.776169297378798,0.934909095131909
5,1,0,6,1,2,6,136,-0.198495689038092,0.842714357259435,1.0148289297967
5,1,0,6,1,2,6,136,0.182263820891938,0.836217564476105,0.992390095005415
5,1,0,6,1,2,6,136,0.0857414465622385,0.945883729207778,1.1337089345198
5,1,0,6,1,2,6,136,0.0413161054050657,1.01020717377944,1.18483818731132
5,1,0,6,1,2,6,136,-0.282315851930618,1.062439341485,1.24493186476976
5,1,0,6,1,2,6,136,0.118449775013911,0.78239914830461,0.93492158529485
5,1,0,6,1,2,6,136,0.186365706294808,1.17616234981064,1.40243503445725
5,1,0,6,1,2,6,136,0.134134211911828,0.808866742098406,0.964576460276393
5,1,0,6,1,2,6,136,0.206172465733839,0.947268082955553,1.14432601203309
5,1,0,6,1,2,6,136,-0.151430447056689,0.88632924798316,1.09371871721077
5,1,0,6,1,2,6,136,-0.0723067453702182,0.825628764545219,1.02609802019707
5,1,0,6,1,2,6,136,0.183984679748445,0.809735478377018,1.00584338742009
5,1,0,6,1,2,6,136,-0.0334970274655186,0.802545274255375,0.979556666746327
5,1,0,6,1,2,6,136,-0.152877848826576,0.917055590973395,1.13658019774074
5,1,0,6,1,2,6,136,0.237706603867463,0.81832975141148,0.975527929950334
5,1,0,6,1,2,6,136,0.135485369110388,0.855976995364511,1.02240725128818
5,1,0,6,1,2,6,136,0.100796219678925,0.965381054667328,1.15749597910898
5,1,0,6,1,2,6,136,-0.142740316985864,0.911757688116852,1.11311349887091
5,1,0,6,1,2,6,136,0.152207781837201,0.759191057698437,0.916068210269955
5,1,0,6,1,2,6,136,0.227452744266624,0.748367243841478,0.894057915729815
5,1,0,6,1,2,6,136,-0.0838509661789982,0.951594629988344,1.13652957921723
5,1,0,6,1,2,6,136,0.098045824711102,0.810968440482005,0.987000751682573
5,1,0,6,1,2,6,136,0.104715466258081,0.788552732862841,0.97230855993553
5,1,0,6,1,2,6,136,-0.07675157782137,0.823680844724232,0.974596058339515
5,1,0,6,1,2,6,136,0.183719596627065,0.754285469306181,0.899536933536693
5,1,0,6,1,2,6,136,0.172718771704855,1.03028442895804,1.24986745338594
5,1,0,6,1,2,6,136,0.0252104573607134,0.805275768324959,0.960602744431491
5,1,0,6,1,2,6,136,-0.152770516690228,1.03086029712553,1.34559738564731
5,1,0,6,1,2,6,136,0.196787770344678,0.789790354737099,0.968982644412082
5,1,0,6,1,2,6,136,0.155380240658523,0.840539284341309,0.989601026498769
5,1,0,6,1,2,6,136,0.0689160662908196,0.94709167114463,1.14422801169144
5,1,0,6,1,2,6,136,-0.135229536696168,0.927343582263914,1.17182007868039
5,1,0,6,1,2,6,136,0.106511183735857,1.03509513456207,1.22583860699459
5,1,0,6,1,2,6,136,0.155731506775385,0.779351880945103,0.937081420979429
5,1,0,6,1,2,6,136,0.0805838343460156,0.836339791599744,1.03646788945921
5,1,0,6,1,2,6,136,0.134792678561505,0.762536240428078,0.930972625800844
5,1,0,6,1,2,6,136,0.210508550264939,0.745281413437622,0.909135879607291
5,1,0,6,1,2,6,136,0.00219898167625306,0.915079053017735,1.06058037912996
5,1,0,6,1,2,6,136,-0.0239139944019545,0.797950704990674,0.962982528155481
5,1,0,6,1,2,6,136,-0.163590542556127,0.838380701188476,0.997903960417967
5,1,0,6,1,2,6,136,0.0131241019589967,0.869282060878854,1.0682051016256
5,1,0,6,1,2,6,136,-0.037250658792449,0.933267555999526,1.15056800712653
