"E","tau","tp","nn","lib_column","target_column","lib_size","num_pred","rho","mae","rmse"
4,1,0,5,1,2,5,168,-0.192274201237893,0.912886744270638,1.154079912036
4,1,0,5,1,2,5,168,0.163849114699568,0.789965554497469,1.10930793623825
4,1,0,5,1,2,5,168,-0.181647624832805,0.891415350027192,1.20538947757739
4,1,0,5,1,2,5,168,-0.182787870708744,1.03312769168395,1.39044698374025
4,1,0,5,1,2,5,168,0.111824307974699,0.79842525159621,1.0976293851417
4,1,0,5,1,2,5,168,-0.243684959301431,1.22256696636379,1.49959904212409
4,1,0,5,1,2,5,168,0.0413199903929259,1.34887665571454,1.67566795835162
4,1,0,5,1,2,5,168,0.162919415543629,0.817379885441373,1.03136872578914
4,1,0,5,1,2,5,168,0.166148402029256,0.831003374733975,1.11444496527588
4,1,0,5,1,2,5,168,0.142678526572239,0.867587220918235,1.15123301001126
4,1,0,5,1,2,5,168,0.0749779568620702,1.17202548980579,1.35195668454828
4,1,0,5,1,2,5,168,0.199600942989607,1.16314817725175,1.37470168409375
4,1,0,5,1,2,5,168,-0.0724725624904834,0.898067126104105,1.1081679162439
4,1,0,5,1,2,5,168,0.145609127040177,0.805083952710748,1.09346022949696
4,1,0,5,1,2,5,168,0.157349884096392,0.850677419150088,1.17669364317111
4,1,0,5,1,2,5,168,0.119174489164407,1.01202971222251,1.35815446358181
4,1,0,5,1,2,5,168,-0.0613807939281407,1.06958484037168,1.28504925292467
4,1,0,5,1,2,5,168,0.13211777102646,1.24270353610046,1.49931975179829
4,1,0,5,1,2,5,168,-0.186237054258116,1.24120138330499,1.54104263060516
4,1,0,5,1,2,5,168,0.104761411452014,0.828008338995721,1.04088080982858
4,1,0,5,1,2,5,168,0.147652529376574,0.847113858434721,1.18316725403839
4,1,0,5,1,2,5,168,0.0581714660227443,0.799100125254927,1.05458375454914
4,1,0,5,1,2,5,168,0.164507838801837,0.891137049625146,1.17487971751126
4,1,0,5,1,2,5,168,0.161848261881026,0.927521876857893,1.16961158983607
4,1,0,5,1,2,5,168,0.157927025128953,0.867564686957329,1.2008579947263
4,1,0,5,1,2,5,168,0.120038218304365,0.873232072868393,1.23726166851971
4,1,0,5,1,2,5,168,0.0126528481156302,1.1481513703894,1.48793001162764
4,1,0,5,1,2,5,168,-0.0048282974418502,0.788854243050126,1.07138751665586
4,1,0,5,1,2,5,168,0.120107643293453,1.01673248608642,1.19770885296515
4,1,0,5,1,2,5,168,-0.00891003504096182,1.03265791945748,1.24897837887409
4,1,0,5,1,2,5,168,-0.171712428796866,0.90471123746265,1.2269808731562
4,1,0,5,1,2,5,168,-0.181004857174755,0.934088854349025,1.25155841628958
4,1,0,5,1,2,5,168,-0.0767838560414993,0.79828310074222,1.09579516350417
4,1,0,5,1,2,5,168,-0.178548536173049,1.0196581521878,1.3143149853582
4,1,0,5,1,2,5,168,0.144340841763146,2.07397890109702,2.35131561668402
4,1,0,5,1,2,5,168,0.148740779604589,0.91964618189911,1.10795567113681
4,1,0,5,1,2,5,168,0.00209932972801343,0.853693811202874,1.08793096077739
4,1,0,5,1,2,5,168,-0.187484741245452,1.0529045917368,1.41470274953802
4,1,0,5,1,2,5,168,0.134961260643807,0.971654187068543,1.3161881645849
4,1,0,5,1,2,5,168,-0.223702992078938,1.03803822755801,1.34497863676425
4,1,0,5,1,2,5,168,-0.162036757615776,1.19222321776008,1.4320744657589
4,1,0,5,1,2,5,168,0.105900579603544,0.785495725618319,1.06198596148297
4,1,0,5,1,2,5,168,-0.00437105271621667,0.892562908426596,1.08593445856713
4,1,0,5,1,2,5,168,0.188006541812848,0.812680715146911,1.11053106911093
4,1,0,5,1,2,5,168,0.149824922470063,0.925317928564266,1.10500878264538
4,1,0,5,1,2,5,168,0.124821620756393,0.99819852902963,1.3482543025555
4,1,0,5,1,2,5,168,0.0897073368688778,0.888426349647029,1.2409183943268
4,1,0,5,1,2,5,168,-0.0754664546568307,1.15817537941664,1.36370959134013
4,1,0,5,1,2,5,168,-0.164164782340085,0.946455737007865,1.28383120061584
4,1,0,5,1,2,5,168,-0.0684247173006891,0.91153490340892,1.21809836595359
4,1,0,5,1,2,5,168,0.162898090079589,0.873480394095102,1.23167140217967
4,1,0,5,1,2,5,168,0.148235354433371,0.7947520964841,1.04384392051046
4,1,0,5,1,2,5,168,-0.199561107190388,0.885652143718047,1.13833051596505
4,1,0,5,1,2,5,168,0.0841094778538104,0.951384901503419,1.14327211682491
4,1,0,5,1,2,5,168,0.175049976098216,1.05144618210074,1.30395588521583
4,1,0,5,1,2,5,168,0.0274814813881896,1.02797541248412,1.21686916220968
4,1,0,5,1,2,5,168,0.00021064703614021,0.879674954540535,1.09897799313292
