"E","tau","tp","nn","lib_column","target_column","lib_size","num_pred","rho","mae","rmse"
5,1,0,6,1,2,6,144,0.113422182714687,0.760011650487336,0.958830321495697
5,1,0,6,1,2,6,144,-0.0542003032882147,0.846337300495773,0.961919920006331
5,1,0,6,1,2,6,144,0.105951939665412,0.866178391536641,0.978464553039584
5,1,0,6,1,2,6,144,-0.125367343294825,0.80231394365044,1.00901363698322
5,1,0,6,1,2,6,144,0.0813724768682489,0.861086287809436,0.980014421844199
5,1,0,6,1,2,6,144,-0.0391418701899673,0.855350730385874,0.989451821611597
5,1,0,6,1,2,6,144,0.134049234330771,0.777193944683297,0.926505683707101
5,1,0,6,1,2,6,144,0.0990849579920302,0.887561866760915,0.988904474731669
5,1,0,6,1,2,6,144,-0.103996057415506,0.791989001607362,1.00435778235607
5,1,0,6,1,2,6,144,0.126917400664899,0.744478578315734,1.01856247244264
5,1,0,6,1,2,6,144,0.0243538768353749,0.789484791290731,0.962203787153702
5,1,0,6,1,2,6,144,0.0565707056716746,0.834852382208573,0.929892855318838
5,1,0,6,1,2,6,144,-0.183357315350719,0.831310675528861,0.968942028043184
5,1,0,6,1,2,6,144,-0.00388306655337954,0.791785463334499,0.94905624545878
5,1,0,6,1,2,6,144,-0.0204317416300866,1.00400792696841,1.14275571367177
5,1,0,6,1,2,6,144,1.47556310765154e-06,0.784638591862778,0.973817711065837
5,1,0,6,1,2,6,144,0.070581391992586,0.790674769663418,0.978285950533246
5,1,0,6,1,2,6,144,0.0890664090664614,0.76997106416751,0.988228104063658
5,1,0,6,1,2,6,144,0.112545899076583,0.759192443920708,0.977942177911818
5,1,0,6,1,2,6,144,-0.202564492291727,0.825571865629906,0.98336394475488
5,1,0,6,1,2,6,144,0.139001565079195,0.798115973167856,0.900643293986193
5,1,0,6,1,2,6,144,-0.20983667078871,0.922610767849767,1.03457325529334
5,1,0,6,1,2,6,144,0.102424938853884,1.17958556291598,1.38041555341757
5,1,0,6,1,2,6,144,-0.049421727946561,0.804663268776804,0.957535158389711
5,1,0,6,1,2,6,144,0.0931589580922254,0.914035096075895,1.03023420286967
5,1,0,6,1,2,6,144,-0.183944595088404,0.804980896088612,0.969490281797917
5,1,0,6,1,2,6,144,-0.147393423254168,0.943441892461,1.07014771284469
5,1,0,6,1,2,6,144,-0.0699478178731523,1.00250110277629,1.13213258571832
5,1,0,6,1,2,6,144,0.132848452009238,0.742673119138848,1.1238394129017
5,1,0,6,1,2,6,144,0.0536269739252265,0.8695380735271,1.00256356111369
5,1,0,6,1,2,6,144,-0.174687182372663,0.779564221295408,1.07121691811827
5,1,0,6,1,2,6,144,-0.196011178742522,0.806091186902787,1.01038022501661
5,1,0,6,1,2,6,144,0.171262750032684,0.74179269805454,1.03232216888641
5,1,0,6,1,2,6,144,-0.0862581049091351,0.911083627385718,1.01316845081548
5,1,0,6,1,2,6,144,0.0522020469864319,0.750926177467416,1.11339964165779
5,1,0,6,1,2,6,144,-0.149834558485235,0.80221894399372,1.01275806078853
5,1,0,6,1,2,6,144,0.102495225493641,0.781914473194894,0.962530460999124
5,1,0,6,1,2,6,144,-0.0893297236718369,0.744112808856866,1.17317665947622
5,1,0,6,1,2,6,144,0.0194935355699737,0.956278217772678,1.07185485144771
5,1,0,6,1,2,6,144,-0.0406230246353411,0.875413077201251,0.989581397232209
5,1,0,6,1,2,6,144,-0.00763942202263256,0.859693060881183,0.955140935966193
5,1,0,6,1,2,6,144,-0.1186985351784,0.788838695135292,1.04949629269995
5,1,0,6,1,2,6,144,0.104813195963917,0.782960671990524,0.914006582362752
5,1,0,6,1,2,6,144,0.100170451669293,0.87558099257408,0.984607772592887
5,1,0,6,1,2,6,144,0.0699575169504937,0.775186908073101,0.947945568122243
5,1,0,6,1,2,6,144,-0.109479284108974,0.773746356187699,1.10836726112794
5,1,0,6,1,2,6,144,-0.0934469048845542,0.843084244652542,0.944461967992619
5,1,0,6,1,2,6,144,-0.245855764245883,1.1474139211879,1.31214171963729
5,1,0,6,1,2,6,144,0.114313794915247,0.773042488725414,0.932495283446439
5,1,0,6,1,2,6,144,0.00670436374365185,0.829722831100501,0.93396510251442
5,1,0,6,1,2,6,144,-0.159838941392995,1.00602484267363,1.1414925231344
5,1,0,6,1,2,6,144,0.083661883605736,0.893852277026007,1.0068128022404
5,1,0,6,1,2,6,144,0.0729167259381218,0.833612306707131,0.942966988760837
5,1,0,6,1,2,6,144,0.102499777884184,0.789170609556537,0.924355583953869
5,1,0,6,1,2,6,144,-0.00627912080364484,0.765609781386168,1.04198832774625
5,1,0,6,1,2,6,144,0.0207638385867991,0.842013118531397,0.937117824016159
5,1,0,6,1,2,6,144,-0.146029301912015,0.817384620120707,1.01338130199225
5,1,0,6,1,2,6,144,0.103823098830896,0.748079706421015,1.05580932615761
5,1,0,6,1,2,6,144,-0.156186278611775,0.815705591106331,0.984430320169715
5,1,0,6,1,2,6,144,0.165452455915346,0.88552960623634,1.05005529238869
5,1,0,6,1,2,6,144,-0.203568973679992,0.809235169695639,0.972987562120817
5,1,0,6,1,2,6,144,-0.18520866050057,0.804859290419371,0.987994732616231
5,1,0,6,1,2,6,144,-0.0401901159860635,0.867120975120494,0.971106851502192
5,1,0,6,1,2,6,144,-0.0994138023761085,0.854767807142283,0.96463504478374
