"E","tau","tp","nn","lib_column","target_column","lib_size","num_pred","rho","mae","rmse"
5,1,0,6,1,2,45,136,0.22583191125612,0.852359858393224,1.05500204511245
5,1,0,6,1,2,45,136,0.175018281391665,0.85504150331399,1.04198082722647
5,1,0,6,1,2,45,136,0.11908731221843,0.872505935504192,1.01620375284069
5,1,0,6,1,2,48,136,0.215062511190944,0.853922097483274,1.0167665121838
5,1,0,6,1,2,48,136,0.240760652549339,0.840103398703752,0.973334261661156
5,1,0,6,1,2,48,136,0.0699959385405163,0.890649261018663,1.04080994580567
5,1,0,6,1,2,51,136,0.235565040805092,0.850525209446478,1.00063191553246
5,1,0,6,1,2,51,136,0.224440120789957,0.884813227094159,1.03867153996848
5,1,0,6,1,2,51,136,0.261551575495382,0.835156738841885,0.987736129252175
5,1,0,6,1,2,54,136,0.134036647630587,0.878676839098044,1.03037708674094
5,1,0,6,1,2,54,136,0.213286998069121,0.852144948441336,1.03813355890959
5,1,0,6,1,2,54,136,0.153610219116196,0.848601947652787,1.01669845147474
5,1,0,6,1,2,57,136,0.160469435028492,0.864775278469101,1.01179082672121
5,1,0,6,1,2,57,136,0.147670751662585,0.861885726899845,1.04804068222861
5,1,0,6,1,2,57,136,0.309004377183786,0.816492780932801,0.979692443250121
5,1,0,6,1,2,60,136,0.262111996573934,0.842728851191961,0.983617747247771
5,1,0,6,1,2,60,136,0.232965302249087,0.859216423399297,1.01722610514819
5,1,0,6,1,2,60,136,0.24010874089642,0.866547459290981,1.01160033942858
5,1,0,6,1,2,63,136,0.206049030576229,0.861545288404194,1.02290536331328
5,1,0,6,1,2,63,136,0.167440450435653,0.858228312536892,1.03348450154127
5,1,0,6,1,2,63,136,0.148964563949643,0.861468310698284,1.01753834098231
5,1,0,6,1,2,66,136,0.100068683512554,0.867668417466065,1.04678835063562
5,1,0,6,1,2,66,136,0.193138656330369,0.868802458709325,1.01927739364207
5,1,0,6,1,2,66,136,0.142795587202803,0.884814896892335,1.04474177620971
5,1,0,6,1,2,69,136,0.209974819925049,0.855952181302501,1.02499985621044
5,1,0,6,1,2,69,136,0.208804487472045,0.868002362779799,1.02711165575184
5,1,0,6,1,2,69,136,0.202245440732423,0.845586002068896,1.00023419987851
5,1,0,6,1,2,72,136,0.161607105469241,0.86152773017119,1.03113404848225
5,1,0,6,1,2,72,136,0.158887386099099,0.887863175222225,1.04060810100183
5,1,0,6,1,2,72,136,0.155211102794444,0.855756113274942,1.02913473994038
5,1,0,6,1,2,75,136,0.187776428328774,0.872905337055934,1.03436205561454
5,1,0,6,1,2,75,136,0.218412806785726,0.849184801583687,1.01904367959795
5,1,0,6,1,2,75,136,0.199850427105554,0.860178325732102,1.02265067891563
5,1,0,6,1,2,78,136,0.22229275649523,0.847505845235174,0.997400404740258
5,1,0,6,1,2,78,136,0.290297426453464,0.824972701449673,0.993217012953657
5,1,0,6,1,2,78,136,0.197039761556418,0.855119115074399,1.03509483389376
5,1,0,6,1,2,81,136,0.214838838066013,0.849645669930463,1.03928827713607
5,1,0,6,1,2,81,136,0.20887474338069,0.858604269980043,1.02412286765749
5,1,0,6,1,2,81,136,0.163163897806081,0.88237396990388,1.03650201256407
5,1,0,6,1,2,84,136,0.143271383279489,0.873186859363942,1.06425871569526
5,1,0,6,1,2,84,136,0.238814649629985,0.835394959541808,0.997529199687301
5,1,0,6,1,2,84,136,0.209954091348139,0.865711003024124,1.00651190191138
5,1,0,6,1,2,87,136,0.202598546602938,0.857423257479597,1.01707171810079
5,1,0,6,1,2,87,136,0.144349437716156,0.883302259768342,1.04493495206557
5,1,0,6,1,2,87,136,0.0977346077228613,0.903516774737029,1.05701240040168
5,1,0,6,1,2,90,136,0.17445290479092,0.875469204991608,1.04880406102701
5,1,0,6,1,2,90,136,0.144746091188516,0.872987672636394,1.03166105563204
5,1,0,6,1,2,90,136,0.144951540801024,0.874177342382812,1.03620907930086
5,1,0,6,1,2,93,136,0.203762259552793,0.854730877831088,1.00900826964605
5,1,0,6,1,2,93,136,0.134097418690583,0.886955842662752,1.05673172132207
5,1,0,6,1,2,93,136,0.112564983361213,0.889849007550079,1.05130286280357
5,1,0,6,1,2,96,136,0.159387825493587,0.864649513649953,1.04358104313225
5,1,0,6,1,2,96,136,0.167246136121521,0.890974528926638,1.0424679667139
5,1,0,6,1,2,96,136,0.191491378509066,0.864526908828265,1.01955816716791
5,1,0,6,1,2,99,136,0.139017172834577,0.883847876661037,1.04215413898902
5,1,0,6,1,2,99,136,0.20223295651189,0.868075199560143,1.04123041545018
5,1,0,6,1,2,99,136,0.161913732195464,0.871612180088904,1.03775039574561
5,1,0,6,1,2,102,136,0.195984355669218,0.845722208368502,1.032719588264
5,1,0,6,1,2,102,136,0.159246313689249,0.864544304329004,1.03264614818417
5,1,0,6,1,2,102,136,0.225731689914833,0.847757513849243,1.02107046860823
