"E","tau","tp","nn","lib_column","target_column","lib_size","num_pred","rho","mae","rmse"
4,1,0,5,1,2,89,168,0.417509313099431,0.715873222232062,0.890228181630563
4,1,0,5,1,2,89,168,0.356723705213079,0.766506255324742,0.933965340914432
4,1,0,5,1,2,92,168,0.315972660807215,0.778039973788366,0.94361381378345
4,1,0,5,1,2,92,168,0.27985908355418,0.784053737434948,0.953479389176699
4,1,0,5,1,2,92,168,0.316071718991028,0.772338267702889,0.943539630593392
4,1,0,5,1,2,95,168,0.4085510881743,0.728473481251865,0.897055674090979
4,1,0,5,1,2,95,168,0.319082478386445,0.781763456002663,0.930994981921728
4,1,0,5,1,2,95,168,0.349109887864999,0.765767223485226,0.923798534442441
4,1,0,5,1,2,98,168,0.305411500928937,0.790912083819268,0.946532688258066
4,1,0,5,1,2,98,168,0.304209073363952,0.775497962653541,0.947294038019575
4,1,0,5,1,2,98,168,0.335657691195114,0.762157776107938,0.920955404275323
4,1,0,5,1,2,101,168,0.294743540101635,0.782738538612708,0.963400530562165
4,1,0,5,1,2,101,168,0.391447846536484,0.734117557272804,0.893082468837879
4,1,0,5,1,2,101,168,0.395416690828879,0.732394754686279,0.896701512727212
4,1,0,5,1,2,104,168,0.353245534353138,0.751718378794009,0.915723602710189
4,1,0,5,1,2,104,168,0.319832371407559,0.771708601505758,0.945211999656077
4,1,0,5,1,2,104,168,0.346155461838817,0.744012575791951,0.919098857121164
4,1,0,5,1,2,107,168,0.350786826477473,0.750503700627276,0.910582927378768
4,1,0,5,1,2,107,168,0.301134966065471,0.787446409472609,0.93664072423242
4,1,0,5,1,2,107,168,0.288613502415184,0.779735262203995,0.948339844797439
4,1,0,5,1,2,110,168,0.286300474268718,0.772271110550422,0.940237087206534
4,1,0,5,1,2,110,168,0.316457911308772,0.777502156211573,0.924416457793673
4,1,0,5,1,2,110,168,0.315653809267326,0.774153814097574,0.935621578828494
4,1,0,5,1,2,113,168,0.331422833333798,0.765570042478848,0.931343206055312
4,1,0,5,1,2,113,168,0.364250598915125,0.738591191369184,0.902811371153253
4,1,0,5,1,2,113,168,0.310760517153724,0.767773791026265,0.940626164314097
4,1,0,5,1,2,116,168,0.343149307040748,0.754851497817368,0.923078539848144
4,1,0,5,1,2,116,168,0.336302128416437,0.774943082700292,0.937399676445265
4,1,0,5,1,2,116,168,0.402699638632242,0.736243720145717,0.9015997509107
4,1,0,5,1,2,119,168,0.361043584149073,0.750446048970736,0.920087709372369
4,1,0,5,1,2,119,168,0.300946771677945,0.776861272440658,0.944176864257482
4,1,0,5,1,2,119,168,0.368639901448561,0.751306699209347,0.907544211447572
4,1,0,5,1,2,122,168,0.370139569988581,0.742665462438733,0.898746968846153
4,1,0,5,1,2,122,168,0.360139091305304,0.753091163282365,0.910275833246208
4,1,0,5,1,2,122,168,0.372320884598467,0.738540563004014,0.904989833336145
4,1,0,5,1,2,125,168,0.310349913427685,0.771802926259825,0.939043419168026
4,1,0,5,1,2,125,168,0.336712965407546,0.760136610981019,0.921617471767817
4,1,0,5,1,2,125,168,0.3301873497139,0.770511105707868,0.928976319493577
4,1,0,5,1,2,128,168,0.377911382476292,0.742668441316096,0.907777201850063
4,1,0,5,1,2,128,168,0.313451365941248,0.773816554978748,0.931696483049621
4,1,0,5,1,2,128,168,0.285634819333995,0.764225602733699,0.9448579390802
4,1,0,5,1,2,131,168,0.393349651285344,0.734545803322202,0.897698867209802
4,1,0,5,1,2,131,168,0.374518419189589,0.73036700233145,0.899789600798915
4,1,0,5,1,2,131,168,0.332621553952058,0.779766453700847,0.93626519304387
4,1,0,5,1,2,134,168,0.342748550356016,0.758383843396361,0.923602614949179
4,1,0,5,1,2,134,168,0.329167902902517,0.771756545509137,0.9271387255282
4,1,0,5,1,2,134,168,0.358457551576079,0.754466576864733,0.916898317830778
4,1,0,5,1,2,137,168,0.364375774428934,0.755724114973477,0.905542130555947
4,1,0,5,1,2,137,168,0.400603529333079,0.727837706780827,0.890916139295513
4,1,0,5,1,2,137,168,0.380435065253393,0.747170789051295,0.902427927115217
4,1,0,5,1,2,140,168,0.365243514264794,0.742287634052781,0.907919905640903
4,1,0,5,1,2,140,168,0.32885293843992,0.762744796916453,0.923840451058296
4,1,0,5,1,2,140,168,0.350551725348937,0.755301805010628,0.910873506074445
4,1,0,5,1,2,143,168,0.379818350140774,0.74570155037162,0.900023509896435
4,1,0,5,1,2,143,168,0.333951524210417,0.75860019249748,0.920847571581352
4,1,0,5,1,2,143,168,0.376913871573461,0.750684225224147,0.898774296264048
4,1,0,5,1,2,146,168,0.331885745967753,0.764503958111958,0.921854390602145
4,1,0,5,1,2,146,168,0.361636341799997,0.75076555660691,0.918743104816029
4,1,0,5,1,2,146,168,0.385247549609441,0.735630045856527,0.894860213355434
4,1,0,5,1,2,149,168,0.38638341676601,0.74137095850049,0.901146425940306
4,1,0,5,1,2,149,168,0.338494911274463,0.762435212402971,0.924881332149649
4,1,0,5,1,2,149,168,0.372718668338592,0.740866819606001,0.894672179117604
4,1,0,5,1,2,152,168,0.395184299776726,0.734561348362927,0.890313679228996
4,1,0,5,1,2,152,168,0.350380919157361,0.760906428375654,0.913758954573599
4,1,0,5,1,2,152,168,0.365573072611269,0.751711965871784,0.903917738368872
4,1,0,5,1,2,155,168,0.383524710104264,0.74080452882225,0.899179107410588
4,1,0,5,1,2,155,168,0.368755745538799,0.750331244891728,0.902133599899593
4,1,0,5,1,2,155,168,0.357184848824778,0.756101043145295,0.916704454029554
4,1,0,5,1,2,158,168,0.35984545068876,0.750016861387311,0.912786052033562
4,1,0,5,1,2,158,168,0.378118788737738,0.747171457123038,0.900705118590495
4,1,0,5,1,2,158,168,0.355970220531856,0.754256648996733,0.913317149690624
4,1,0,5,1,2,161,168,0.354226434787737,0.751925521399009,0.911255464847452
4,1,0,5,1,2,161,168,0.383143996061188,0.74333742013345,0.901598234629961
4,1,0,5,1,2,161,168,0.367608178603518,0.754527450170857,0.908593268242584
4,1,0,5,1,2,164,168,0.399087085443893,0.735953475420355,0.89214423186695
4,1,0,5,1,2,164,168,0.373936643154467,0.749175546621888,0.902935076085943
4,1,0,5,1,2,164,168,0.351000810818758,0.759363289911569,0.913425051789883
4,1,0,5,1,2,167,168,0.37816286982468,0.745225583398451,0.901318336883085
4,1,0,5,1,2,167,168,0.391405342952017,0.736802321500374,0.892043540161795
4,1,0,5,1,2,167,168,0.364822757890535,0.751878573190777,0.907687250116797
4,1,0,5,1,2,168,168,0.378258670046409,0.744894148731041,0.901264838624454
