"E","tau","tp","nn","lib_column","target_column","lib_size","num_pred","rho","mae","rmse"
4,1,0,5,1,2,5,168,0.263713016576124,0.731237444226631,0.903033537688625
4,1,0,5,1,2,5,168,0.349170405637498,0.707550047001502,0.840115341720641
4,1,0,5,1,2,5,168,0.164335440598218,0.761933701065852,0.972852655691826
4,1,0,5,1,2,5,168,-0.115034490337195,0.864534099839534,1.09859338625414
4,1,0,5,1,2,5,168,0.373598221883788,0.715836009205878,0.842763990766337
4,1,0,5,1,2,5,168,-0.0354087857506857,0.762184118395068,0.955587270655184
4,1,0,5,1,2,5,168,-0.00346635626477685,0.768139801561851,0.904854817519286
4,1,0,5,1,2,5,168,0.177025183628338,0.746957857029676,0.906337832083588
4,1,0,5,1,2,5,168,0.0902704617650909,0.759282861096545,0.891887808244244
4,1,0,5,1,2,5,168,0.0415569296412576,0.782111257814714,0.90591423577396
4,1,0,5,1,2,5,168,0.22282546863779,0.736161555560353,0.871988727763646
4,1,0,5,1,2,5,168,0.338281025369874,0.702665649736199,0.844473632584241
4,1,0,5,1,2,5,168,0.100996635393953,0.821295986448667,0.96809947209141
4,1,0,5,1,2,5,168,0.277085435180084,0.812164691623977,0.943197276461893
4,1,0,5,1,2,5,168,0.13370964882946,1.32282959467512,1.52833186423411
4,1,0,5,1,2,5,168,0.131648089609727,0.741493483764045,0.939467173676313
4,1,0,5,1,2,5,168,0.308138737060751,0.739753964266932,0.869574841443214
4,1,0,5,1,2,5,168,0.0724716934405206,0.952082311644395,1.15599129349601
4,1,0,5,1,2,5,168,0.110254675836984,0.776802943794206,0.988518853350315
4,1,0,5,1,2,5,168,0.229756296949276,0.732708904840027,0.869982751476954
4,1,0,5,1,2,5,168,0.415803738948075,0.675225523994136,0.825135705270228
4,1,0,5,1,2,5,168,0.0217020024634227,0.770441008029347,0.953481046711176
4,1,0,5,1,2,5,168,0.367664517768215,0.709834037312317,0.889113740968069
4,1,0,5,1,2,5,168,0.204666294447918,0.870886527966677,1.02228449482165
4,1,0,5,1,2,5,168,0.413625591014131,0.738776750750078,0.913240247298276
4,1,0,5,1,2,5,168,0.0985820547030557,0.8090440383864,1.03282454301337
4,1,0,5,1,2,5,168,0.0816864700778904,0.830159846776076,0.97082864371981
4,1,0,5,1,2,5,168,0.325794850524297,0.712616485482107,0.889315772379938
4,1,0,5,1,2,5,168,-0.408379011763303,0.828426922243594,1.00587075208466
4,1,0,5,1,2,5,168,0.102787503391092,0.788254396323195,0.966059933741301
4,1,0,5,1,2,5,168,0.401226927124604,0.695297416458556,0.8413749238631
4,1,0,5,1,2,5,168,0.0267137414151021,0.819747604153393,0.94506077112519
4,1,0,5,1,2,5,168,0.380703640981002,0.769334350311643,0.988836346645394
4,1,0,5,1,2,5,168,0.343736809111166,0.724988240644886,0.912032248198343
4,1,0,5,1,2,5,168,0.33120083449486,0.728373136333114,0.858451005006293
4,1,0,5,1,2,5,168,0.272915753905459,0.7577428085611,0.88814920680033
4,1,0,5,1,2,5,168,0.35405422675819,0.733298584140788,0.878360585197338
4,1,0,5,1,2,5,168,0.297510970261467,0.716104982074117,0.855749001537036
4,1,0,5,1,2,5,168,-0.0148539951961464,0.757237464496788,0.957179370569425
4,1,0,5,1,2,5,168,0.345037819660324,0.726346052379354,0.88729142203265
4,1,0,5,1,2,5,168,0.36838379614117,0.718382965310217,0.857240345944384
4,1,0,5,1,2,5,168,-0.0292605277666883,0.79715109756185,0.939069123904712
4,1,0,5,1,2,5,168,-0.184640702415591,0.781090325462153,0.931851538597757
4,1,0,5,1,2,5,168,0.325226339045023,0.714136719418862,0.848523236801857
4,1,0,5,1,2,5,168,0.292868905381634,0.720278858187671,0.882037543315307
4,1,0,5,1,2,5,168,0.128913486012365,1.07511288389779,1.34763658883694
4,1,0,5,1,2,5,168,-0.000327305476922356,0.770335056073972,0.930408138904186
4,1,0,5,1,2,5,168,0.422509389323124,0.667581442536733,0.810583548767969
4,1,0,5,1,2,5,168,0.129408132315757,0.810238462699873,0.94085441521799
4,1,0,5,1,2,5,168,0.219090363905681,0.752076208344741,0.881018309317699
4,1,0,5,1,2,5,168,0.319144830495292,0.725924044884355,0.900914125018513
4,1,0,5,1,2,5,168,0.31405066712635,0.709215529987533,0.853147948483882
4,1,0,5,1,2,5,168,-0.221102986984143,0.882060920082556,1.15575932318401
4,1,0,5,1,2,5,168,0.43675377104338,0.795445062162852,0.955795756515859
4,1,0,5,1,2,5,168,0.142775251499657,0.781228645176574,0.906858113210985
4,1,0,5,1,2,5,168,0.389778133734198,0.689594505901175,0.826796125316084
4,1,0,5,1,2,5,168,0.048742034084749,0.949742916840785,1.12268230399449
4,1,0,5,1,2,5,168,0.392373079854114,0.702819472278582,0.8438087445346
4,1,0,5,1,2,5,168,0.143126369590133,0.84162465059574,0.976309891202378
4,1,0,5,1,2,5,168,0.0788389537760087,0.758090339730492,0.949359797395614
4,1,0,5,1,2,5,168,0.383103896470421,0.728789836337783,0.901564271492265
4,1,0,5,1,2,5,168,0.219617792676302,0.753289121086044,0.878427242844612
4,1,0,5,1,2,5,168,0.279396141236515,0.725889579040986,0.889977367021174
4,1,0,5,1,2,5,168,0.138636526980343,0.99056941047773,1.17021922408834
4,1,0,5,1,2,5,168,0.317020486948916,0.737224749926539,0.87138257225156
4,1,0,5,1,2,5,168,-0.190248074232352,0.927609122181076,1.20941522672152
4,1,0,5,1,2,5,168,0.436403536784036,0.710242147356764,0.83255124207492
4,1,0,5,1,2,5,168,0.333596361508762,0.738384518188422,0.852448578894581
4,1,0,5,1,2,5,168,0.279291731059884,0.735422915605666,0.924094489561515
4,1,0,5,1,2,5,168,0.238207345295463,0.728765321198959,0.873263005289989
4,1,0,5,1,2,5,168,0.252934491920461,0.721573612915221,0.885978154307455
4,1,0,5,1,2,5,168,0.399964278139856,0.726831254597574,0.862333799275648
4,1,0,5,1,2,5,168,0.223275824952131,0.760393069016253,0.900279619132363
4,1,0,5,1,2,5,168,0.389118499968303,0.695069669837427,0.826088416234199
4,1,0,5,1,2,5,168,-0.0449941713497078,0.893134746351091,1.07209587247866
4,1,0,5,1,2,5,168,0.401262017469003,0.689045682006606,0.857046863687677
4,1,0,5,1,2,5,168,0.385883909696416,0.789921558512608,0.997572485369796
4,1,0,5,1,2,5,168,0.104557350715633,0.760221122630085,0.971538891522427
4,1,0,5,1,2,5,168,0.0773104079839256,0.747914051634012,0.948541938176703
4,1,0,5,1,2,5,168,0.309972827638381,0.848888355399935,0.985626339616106
4,1,0,5,1,2,5,168,0.193433291706322,0.805429063963924,0.947007871638562
4,1,0,5,1,2,5,168,0.405728495677045,0.715949952431161,0.876979866815053
4,1,0,5,1,2,5,168,0.06491142097432,0.736860612148592,0.914378014489104
4,1,0,5,1,2,5,168,0.0661389499571296,0.783153915781524,0.907641214405802
4,1,0,5,1,2,5,168,0.383257182062632,0.691838568641515,0.827613404704364
4,1,0,5,1,2,5,168,0.233529440350018,0.771063968844459,0.889199279213988
4,1,0,5,1,2,5,168,0.0687233300732056,0.788573375129848,0.90895205798474
4,1,0,5,1,2,5,168,0.408970437962149,0.677460884283171,0.817661623553436
4,1,0,5,1,2,5,168,-0.0415924306629294,0.856278607488083,1.11520893346208
4,1,0,5,1,2,5,168,-0.0768937944210834,0.811830701786107,0.934424417294024
4,1,0,5,1,2,5,168,0.128903603105351,0.751491347320332,0.946701888701861
4,1,0,5,1,2,5,168,0.203138319901188,0.736987031657985,0.903717331934028
4,1,0,5,1,2,5,168,-0.0457356365831465,0.765040626197721,0.967823600674782
4,1,0,5,1,2,5,168,0.325252289897584,0.771730904545879,0.908381061167061
4,1,0,5,1,2,5,168,0.00121541334750288,0.779471914800027,0.942994074492179
4,1,0,5,1,2,5,168,0.354924066385154,0.692134474861404,0.846640054529516
4,1,0,5,1,2,5,168,0.272150985736792,0.788927963345232,1.01607844302135
4,1,0,5,1,2,5,168,0.0929082500153134,0.94589918327011,1.11899867322757
4,1,0,5,1,2,5,168,0.158316471838771,0.77835989300867,0.906608794636649
4,1,0,5,1,2,5,168,0.245431065647244,0.730087411230229,0.876365720094525
4,1,0,5,1,2,5,168,-0.0300115214499255,0.785175919021048,1.00701932582869
4,1,0,5,1,2,5,168,0.426976789373423,0.854308059330835,1.07981527381328
4,1,0,5,1,2,5,168,0.27127026971059,0.729652983091906,0.861244406942919
4,1,0,5,1,2,5,168,0.292711220042102,0.741096545567012,0.902030166484608
4,1,0,5,1,2,5,168,0.320851548822604,0.837919059013978,1.08169626891308
4,1,0,5,1,2,5,168,-0.101711066131216,0.940865240727527,1.11840204828381
4,1,0,5,1,2,5,168,0.263287557195158,0.719939537668978,0.888650213529531
4,1,0,5,1,2,5,168,-0.291364870504395,0.902385074372404,1.05165671623527
4,1,0,5,1,2,5,168,0.377009413522664,0.691540689293036,0.842197674803354
4,1,0,5,1,2,5,168,-0.0613380453856191,0.808765927491795,0.947916337723437
4,1,0,5,1,2,5,168,0.399219650602094,0.735380881969397,0.905620084896065
4,1,0,5,1,2,5,168,0.00378046646649739,0.779683354029187,0.906698948633369
4,1,0,5,1,2,5,168,-0.205769083952193,0.789512145543209,0.956169771178236
4,1,0,5,1,2,5,168,0.451744337254797,0.659636809592212,0.797567906889848
4,1,0,5,1,2,5,168,0.404360205523241,0.700362111631017,0.82773369998494
4,1,0,5,1,2,5,168,0.40351760868986,0.825130559126903,1.0653291738609
4,1,0,5,1,2,5,168,0.225241026833143,0.731788358208064,0.870612980628296
4,1,0,5,1,2,5,168,-0.194233801411734,0.823147524599196,0.946723934327113
4,1,0,5,1,2,5,168,0.0527560696980268,1.09848834381663,1.37517682121671
4,1,0,5,1,2,5,168,-0.415959939041702,0.933798474440854,1.20199368990584
4,1,0,5,1,2,5,168,0.32252438475148,0.712015251653955,0.867292388730372
4,1,0,5,1,2,5,168,0.258048158772393,0.731593220963032,0.915668920235815
4,1,0,5,1,2,5,168,0.282219121854081,0.997425101633939,1.19464344479274
4,1,0,5,1,2,5,168,-0.0154750185237487,0.838780122481473,0.984700261682692
4,1,0,5,1,2,5,168,0.306302396918213,0.708583296536605,0.860144791789511
4,1,0,5,1,2,5,168,0.17626838436404,0.731776780984544,0.890663842119964
4,1,0,5,1,2,5,168,0.152902211408476,0.720152050824869,0.91867368364247
4,1,0,5,1,2,5,168,0.346849307365241,0.728299052641944,0.857460154989836
4,1,0,5,1,2,5,168,0.362070256507246,0.693530159430616,0.83827440293227
4,1,0,5,1,2,5,168,0.229168908454379,0.952620474934957,1.11410670228783
4,1,0,5,1,2,5,168,0.209758293947696,0.739139014065967,0.875007104917015
4,1,0,5,1,2,5,168,0.278939772849468,0.716870848293781,0.859979723528102
4,1,0,5,1,2,5,168,0.379725738614894,0.918261641113049,1.08615902045383
4,1,0,5,1,2,5,168,0.3148737122762,0.703771826689164,0.877315516586641
4,1,0,5,1,2,5,168,0.156773269492933,0.830822329598544,1.06082287431861
4,1,0,5,1,2,5,168,0.374649755849479,0.702730387596113,0.875607410988952
4,1,0,5,1,2,5,168,0.37120056939092,0.700035287816825,0.836611132823865
4,1,0,5,1,2,5,168,0.121541307206371,1.05553852486823,1.24675162783444
4,1,0,5,1,2,5,168,-0.140000810614637,0.780451574550237,0.931036745631022
4,1,0,5,1,2,5,168,0.32348976360014,0.711883856479354,0.855716755574082
4,1,0,5,1,2,5,168,0.134096725257116,0.738886033528391,0.887607804067771
4,1,0,5,1,2,5,168,-0.0343555404814808,0.849936343371337,0.986643127022217
4,1,0,5,1,2,5,168,0.396554974745032,0.702457051403913,0.835857752015007
4,1,0,5,1,2,5,168,0.217491327221274,0.724882231132274,0.871867634691236
4,1,0,5,1,2,5,168,0.130889141099771,0.752513650278283,0.955453784851542
4,1,0,5,1,2,5,168,0.0549978996380146,0.781665456099555,0.902609738177375
4,1,0,5,1,2,5,168,0.205116592246212,0.750022658982517,0.951783888450749
4,1,0,5,1,2,5,168,-0.209942530101486,0.871552087476048,1.13028365994777
4,1,0,5,1,2,5,168,0.299030601838253,0.711873955833491,0.853469929730113
4,1,0,5,1,2,5,168,0.178002705077292,0.800503457308753,1.04798433696235
4,1,0,5,1,2,5,168,0.364924317634565,0.703106891806302,0.85513181356007
4,1,0,5,1,2,5,168,-0.000644832398568045,0.783001825977306,0.923040050731726
4,1,0,5,1,2,5,168,0.284170692123151,0.718313464926098,0.86100304744156
4,1,0,5,1,2,5,168,0.392564044711495,0.683051856532922,0.823007193312479
4,1,0,5,1,2,5,168,0.228882878124768,0.722204109816444,0.880197197347848
4,1,0,5,1,2,5,168,0.165936272233282,0.750373135431732,0.903017887011517
4,1,0,5,1,2,5,168,0.371820811527637,0.687529517679795,0.835318515320521
4,1,0,5,1,2,5,168,-0.435140722537522,0.824644021127403,0.99795330496387
4,1,0,5,1,2,5,168,0.270952927497836,0.744817615273797,0.936712178657875
4,1,0,5,1,2,5,168,0.319355328007629,0.823202066176714,0.966897320838951
4,1,0,5,1,2,5,168,0.375529981095349,0.716708055584444,0.867176523479169
4,1,0,5,1,2,5,168,0.386340605439142,0.749669144840269,0.969543903180887
4,1,0,5,1,2,5,168,-0.314057825178635,0.995893617484935,1.18431092491911
4,1,0,5,1,2,5,168,0.318044528695977,0.712874216566959,0.86680478080012
4,1,0,5,1,2,5,168,0.257528831512576,0.764508814149369,0.897635032898752
4,1,0,5,1,2,5,168,0.176462159117746,0.761252269105375,0.891702740848235
4,1,0,5,1,2,5,168,0.366712702728788,0.722336691443025,0.883051482172177
4,1,0,5,1,2,5,168,0.169988235427801,0.83215335184571,0.966179375653509
4,1,0,5,1,2,5,168,0.117528234296123,0.747427740935301,0.899293473327604
4,1,0,5,1,2,5,168,0.335888095590882,0.78000453470121,0.994392913594621
4,1,0,5,1,2,5,168,0.330088498963166,0.852793180980907,1.09067895881265
4,1,0,5,1,2,5,168,0.212415217699369,0.763181954090527,0.93380133859805
4,1,0,5,1,2,5,168,0.244596757138214,0.72341341427976,0.897712960133781
4,1,0,5,1,2,5,168,0.290089004586596,0.734977317089249,0.861435992717571
4,1,0,5,1,2,5,168,0.288546963937301,0.773321813027527,0.998888820828504
4,1,0,5,1,2,5,168,0.290867505119258,0.712821688336108,0.873029828066984
4,1,0,5,1,2,5,168,0.325251608781391,0.717718492006787,0.871601528498307
4,1,0,5,1,2,5,168,0.107391725348559,0.776641341276435,0.916056977762673
4,1,0,5,1,2,5,168,0.329978775187786,0.718532296288225,0.904285566952658
4,1,0,5,1,2,5,168,0.365439791189934,0.710451404707975,0.841145410604252
4,1,0,5,1,2,5,168,0.446651650819897,0.758895256421777,0.89522822985917
4,1,0,5,1,2,5,168,0.19466043059727,0.749895818783068,0.94278196833318
4,1,0,5,1,2,5,168,0.0755266740917183,0.829534151441393,0.970967594976654
4,1,0,5,1,2,5,168,0.38581605339123,0.682484370209651,0.824435839849512
4,1,0,5,1,2,5,168,0.298348590578356,0.816991427106965,0.957806208794803
4,1,0,5,1,2,5,168,-0.0718193505752082,0.800644192016914,0.922219427355275
4,1,0,5,1,2,5,168,-0.037057997893565,0.773011806629021,0.912961944433703
4,1,0,5,1,2,5,168,0.258477952099882,0.725100754527872,0.885932640600403
4,1,0,5,1,2,5,168,-0.0524876741418835,0.777094813448096,0.954169402387297
4,1,0,5,1,2,5,168,0.355497399925317,0.794156925906756,0.921412040349006
4,1,0,5,1,2,5,168,0.426727608163661,0.735270261899543,0.908141700876847
4,1,0,5,1,2,5,168,0.0676768405273876,0.954493036356578,1.12550369100452
4,1,0,5,1,2,5,168,0.141717212683151,0.811131849066996,0.940678174404653
4,1,0,5,1,2,5,168,0.244879853702775,0.784293982707338,1.01279006935261
4,1,0,5,1,2,5,168,0.31583002239184,0.721280318432975,0.889306421235387
4,1,0,5,1,2,5,168,0.391315279382198,0.871086970446722,1.06635975592355
4,1,0,5,1,2,5,168,0.204338107912171,0.841187108012131,0.994019042186177
4,1,0,5,1,2,5,168,0.423435955660734,0.76170808846127,0.902727291769787
4,1,0,5,1,2,5,168,0.365219157434722,0.689522312112011,0.833699343394428
4,1,0,5,1,2,5,168,-0.108912525876243,0.782584909858688,0.957894105700926
4,1,0,5,1,2,5,168,-0.155420472925639,0.813392149707397,1.04377531371106
4,1,0,5,1,2,5,168,0.307160448655226,0.802724759548101,0.960541690328758
4,1,0,5,1,2,5,168,-0.00179638467124665,0.815541796399616,0.949292595119408
4,1,0,5,1,2,5,168,0.133401335478673,0.868591419963781,1.11340314663733
4,1,0,5,1,2,5,168,0.266997995726309,0.745852250085692,0.868038755905675
4,1,0,5,1,2,5,168,0.275862628313899,0.75505618218195,0.953132344660942
4,1,0,5,1,2,5,168,0.223026829631739,0.711965988656746,0.906663951664784
4,1,0,5,1,2,5,168,0.247886734038108,0.714017359027757,0.891737190131115
4,1,0,5,1,2,5,168,0.400975399370037,0.718509572008191,0.84457931020317
4,1,0,5,1,2,5,168,0.200829934243105,0.7697173332519,0.89001011211946
4,1,0,5,1,2,5,168,0.387509696739802,0.844313685732669,1.02930419785382
4,1,0,5,1,2,5,168,0.360085169352603,0.711839147601071,0.890055528458595
4,1,0,5,1,2,5,168,0.372812019441335,0.779125403568123,0.961586241243832
4,1,0,5,1,2,5,168,0.117352633837729,0.753845597847808,0.902292233845863
4,1,0,5,1,2,5,168,0.125753115582276,0.750409950052325,0.907273413017206
4,1,0,5,1,2,5,168,0.248931022761167,0.717517557837133,0.865807195457348
4,1,0,5,1,2,5,168,0.328992558729124,0.759789376326435,0.891694020622512
4,1,0,5,1,2,5,168,0.163805028807311,0.762513844828542,0.962749336418839
4,1,0,5,1,2,5,168,0.327026794849498,0.689907980858462,0.84949407535573
4,1,0,5,1,2,5,168,-0.101981570328042,0.761971946282181,0.945793477801952
4,1,0,5,1,2,5,168,0.141632071048787,0.74831090389503,0.8862405952237
4,1,0,5,1,2,5,168,0.317634567421486,0.73083796684914,0.916240451755293
4,1,0,5,1,2,5,168,0.283918952994908,0.743500601774723,0.934970857204771
4,1,0,5,1,2,5,168,0.00210816189034791,0.794474521879535,0.921928875909294
4,1,0,5,1,2,5,168,0.230917997997153,0.718850642736841,0.876366643772511
4,1,0,5,1,2,5,168,-0.0897411554578521,0.797300606124068,0.944255500090994
4,1,0,5,1,2,5,168,0.267890701433656,0.725075820858052,0.882450005524377
4,1,0,5,1,2,5,168,-0.120382128206402,0.788943314334858,0.915993913156628
4,1,0,5,1,2,5,168,0.44892963940513,0.849139353651942,1.08756502170026
4,1,0,5,1,2,5,168,-0.217060859660603,0.787589718841518,0.948543736240993
4,1,0,5,1,2,5,168,0.374622168892401,0.727316039928868,0.90826840975204
4,1,0,5,1,2,5,168,0.363064102551284,0.689867970534353,0.833868753052934
4,1,0,5,1,2,5,168,-0.11682375329275,0.782040026267325,0.920032739128682
4,1,0,5,1,2,5,168,0.09409898379593,0.745846768698394,0.912490548213756
4,1,0,5,1,2,5,168,0.369776629773265,0.752625112271517,0.874578363053873
