"E","tau","tp","nn","lib_column","target_column","lib_size","num_pred","rho","mae","rmse"
5,1,0,6,1,2,6,136,0.418521398224485,0.729918164404183,0.904145549504205
5,1,0,6,1,2,6,136,0.451411213529044,0.761721275186655,0.962209533762638
5,1,0,6,1,2,6,136,0.446804760322732,0.706771241251974,0.857552996794153
5,1,0,6,1,2,6,136,0.26092897141069,0.67307564287375,0.837973165194853
5,1,0,6,1,2,6,136,-0.146601514935606,0.830460700011369,1.0656094298983
5,1,0,6,1,2,6,136,0.444796828310608,0.657773365727095,0.845829997359894
5,1,0,6,1,2,6,136,0.394974394156436,0.588790841741042,0.736699324388925
5,1,0,6,1,2,6,136,0.41693649808513,0.631815605428485,0.815831395130598
5,1,0,6,1,2,6,136,0.413119386516303,0.597501186792595,0.742788320947487
5,1,0,6,1,2,6,136,0.392284288406172,0.627959997464821,0.815246886583105
5,1,0,6,1,2,6,136,0.359402535842049,0.676641041715909,0.867121987401216
5,1,0,6,1,2,6,136,0.356333925301391,0.800342059374366,1.00327841848708
5,1,0,6,1,2,6,136,0.442193260119232,0.5745207965625,0.718422305506794
5,1,0,6,1,2,6,136,0.386179451826518,0.725524428390549,0.867391266513294
5,1,0,6,1,2,6,136,-0.0762221658103859,0.688848012618901,0.8359940596606
5,1,0,6,1,2,6,136,-0.00492647421774325,0.762679523916031,0.910680955463624
5,1,0,6,1,2,6,136,-0.30266420456792,0.724369779038465,0.8960426422188
5,1,0,6,1,2,6,136,0.0923286515380067,0.669797221147962,0.811287663997867
5,1,0,6,1,2,6,136,0.454928846781177,0.572659757296792,0.716607075134147
5,1,0,6,1,2,6,136,0.167954890754056,0.627085955460433,0.801432541457699
5,1,0,6,1,2,6,136,0.262678216275439,0.648883149340231,0.821568904167853
5,1,0,6,1,2,6,136,0.338802983560183,0.595961423713886,0.757449166912334
5,1,0,6,1,2,6,136,0.426043820446587,0.557414714583618,0.725180792822793
5,1,0,6,1,2,6,136,0.457846855148431,0.60990686809239,0.750711911020899
5,1,0,6,1,2,6,136,0.457046852154653,0.568225945123747,0.719400294471243
5,1,0,6,1,2,6,136,0.444419600048226,0.564887840045535,0.722532624489819
5,1,0,6,1,2,6,136,0.420227387974146,0.628356977112613,0.762706254881477
5,1,0,6,1,2,6,136,0.373046962879787,0.629121753207449,0.765466884581967
5,1,0,6,1,2,6,136,0.482112598686948,0.62188411728113,0.79882367789377
5,1,0,6,1,2,6,136,0.288979114019597,0.651306758113109,0.78488667218704
5,1,0,6,1,2,6,136,0.472868494214029,0.879692162536907,1.03213516860948
5,1,0,6,1,2,6,136,0.109131330057845,0.76295717766173,0.899849396265214
5,1,0,6,1,2,6,136,0.353441128764307,0.629947285062061,0.790032613827695
5,1,0,6,1,2,6,136,-0.44450620581335,0.77091525957764,0.946373641504087
5,1,0,6,1,2,6,136,-0.223261477063965,0.724069462484989,0.882640605029583
5,1,0,6,1,2,6,136,0.436988009414826,0.664960570876762,0.811540553186558
5,1,0,6,1,2,6,136,0.312374922255,0.739712415913996,0.887830470090502
5,1,0,6,1,2,6,136,0.502479692196323,0.563970516751763,0.73407564287452
5,1,0,6,1,2,6,136,0.227342168015451,0.658094269247122,0.805324154196528
5,1,0,6,1,2,6,136,0.381347729580984,0.592180072245097,0.755860294101058
5,1,0,6,1,2,6,136,0.473337637868643,0.564045006277085,0.708010850389473
5,1,0,6,1,2,6,136,0.46202143139897,0.577582040568037,0.708987204067472
5,1,0,6,1,2,6,136,0.518211924590836,0.554860109913832,0.712886947851676
5,1,0,6,1,2,6,136,0.433026289631248,0.62248905829648,0.792200365803675
5,1,0,6,1,2,6,136,-0.097728532687818,0.941341154995554,1.11235763779313
5,1,0,6,1,2,6,136,0.45231707589941,0.613041971132606,0.754903030982225
