"E","tau","tp","nn","lib_column","target_column","lib_size","num_pred","rho","mae","rmse"
6,1,0,7,1,2,7,120,0.0465414709045742,0.739445548516815,0.875735047852942
6,1,0,7,1,2,7,120,-0.247783367750177,0.752907108694086,0.912199681097859
6,1,0,7,1,2,7,120,0.164820191051097,0.706507123886562,0.858688415430168
6,1,0,7,1,2,7,120,0.0810600894147575,0.771042461211523,0.938999920590494
6,1,0,7,1,2,7,120,0.101644102941998,0.742995771785218,0.888173086612361
6,1,0,7,1,2,7,120,0.192408282824667,0.728874120370381,0.875071376328765
6,1,0,7,1,2,7,120,0.0681732632213009,0.743178576424524,0.888917848517708
6,1,0,7,1,2,7,120,-0.0043023395828107,0.737994377526799,0.877407716966733
6,1,0,7,1,2,7,120,-0.0472894250370364,0.796467058017487,0.942748674378429
6,1,0,7,1,2,7,120,0.0497356857288519,0.812284297438994,0.998792034666801
6,1,0,7,1,2,7,120,0.10746517999567,0.728013012439941,0.873163504666688
6,1,0,7,1,2,7,120,-0.26852332995483,0.838639949918931,1.02106837118275
6,1,0,7,1,2,7,120,-0.176572550579344,0.952260516811226,1.11653357130328
6,1,0,7,1,2,7,120,0.0934485147737411,0.818291102594936,1.02222816499173
6,1,0,7,1,2,7,120,-0.103837213128087,0.761783274270083,0.915006894732448
6,1,0,7,1,2,7,120,0.0496112238549955,0.827316345275295,0.985329566440613
6,1,0,7,1,2,7,120,0.00967073823581916,0.734300071199295,0.86884634757312
6,1,0,7,1,2,7,120,0.116655137344148,0.812103855829645,0.946025507266545
6,1,0,7,1,2,7,120,0.113555252154451,0.722287004145359,0.867834293967585
6,1,0,7,1,2,7,120,-0.345388991130403,1.06640733539194,1.24668799559954
6,1,0,7,1,2,7,120,-0.0495326309225494,0.739921531434561,0.883583459704676
6,1,0,7,1,2,7,120,-0.000100514299377441,0.769594498210688,0.91577913111198
6,1,0,7,1,2,7,120,0.123140168663888,0.771117031166664,0.961406860569469
6,1,0,7,1,2,7,120,0.0267741941874282,0.760499446998868,0.906346948860108
6,1,0,7,1,2,7,120,0.0542084120973717,0.727645999831314,0.876357826655238
6,1,0,7,1,2,7,120,-0.0338995275028466,0.780281042601532,0.963138921582563
6,1,0,7,1,2,7,120,-0.096157084850428,0.788720833002631,0.95221015384966
6,1,0,7,1,2,7,120,0.0277701139516327,0.864165404198527,1.02852299988615
6,1,0,7,1,2,7,120,0.0573554064618636,0.739050468799714,0.873712332766414
6,1,0,7,1,2,7,120,0.21304650753561,0.784277397202946,0.954539245376721
6,1,0,7,1,2,7,120,0.147361993881219,0.714506745565673,0.866770269788823
6,1,0,7,1,2,7,120,-0.0740064719013282,0.747600504055509,0.903087846949905
6,1,0,7,1,2,7,120,0.21088514698641,0.70822835731482,0.845363798649225
6,1,0,7,1,2,7,120,0.0465638328764326,0.79341647893406,0.96788285688759
6,1,0,7,1,2,7,120,-0.0702725834025318,0.761211300117456,0.909625647466941
6,1,0,7,1,2,7,120,0.201305723181003,0.7058494643194,0.844435698607654
6,1,0,7,1,2,7,120,0.0929750116457187,0.790013139194913,0.933004930891166
6,1,0,7,1,2,7,120,0.0217950234819859,0.744230587395385,0.896471521225238
6,1,0,7,1,2,7,120,-0.0970371637759426,0.747884057348351,0.895830973210716
6,1,0,7,1,2,7,120,-0.0352459828652099,0.726294856813587,0.893579855476552
6,1,0,7,1,2,7,120,0.258183015329068,0.708795884064767,0.845879511700918
6,1,0,7,1,2,7,120,0.110074430147555,0.750564093445583,0.924724046779158
6,1,0,7,1,2,7,120,-0.0633416705275194,0.789439069628069,0.93741886600716
6,1,0,7,1,2,7,120,-0.0123537133825299,0.738507554890754,0.882698672208165
6,1,0,7,1,2,7,120,-0.0564962129379726,0.855156518596743,1.07720571108148
6,1,0,7,1,2,7,120,-0.0197341888377813,0.784401967258005,0.935504842680882
6,1,0,7,1,2,7,120,-0.209859184387462,0.820291494135513,0.993540320688481
6,1,0,7,1,2,7,120,0.126803050296789,1.11940192121365,1.2853617060379
6,1,0,7,1,2,7,120,0.0849239728862021,0.785507357502351,0.939949645825254
6,1,0,7,1,2,7,120,0.0644769532562449,0.779801416379438,0.929384708018383
6,1,0,7,1,2,7,120,0.071732279299917,0.784956439407284,0.939201570382416
6,1,0,7,1,2,7,120,0.00495782680147939,0.73239478123808,0.882083749454624
6,1,0,7,1,2,7,120,-0.05488835388127,0.754519490464491,0.927962802500885
6,1,0,7,1,2,7,120,0.221943756812174,0.724248277223413,0.862354221238415
6,1,0,7,1,2,7,120,0.052087791941137,0.736902475433681,0.879590068168367
6,1,0,7,1,2,7,120,-0.225818291169217,0.746849118457133,0.890430244135072
6,1,0,7,1,2,7,120,0.0467977528358202,0.828218104788225,0.981811698225733
6,1,0,7,1,2,7,120,-0.0480466839678912,0.74847232835697,0.899537603849471
6,1,0,7,1,2,7,120,0.0473800958045661,0.827783573154244,1.06098607349231
6,1,0,7,1,2,7,120,-0.103031189161577,0.735687757672123,0.87923723422277
6,1,0,7,1,2,7,120,-0.110864891123618,0.830277367864378,0.989608537675793
6,1,0,7,1,2,7,120,-0.0471847389919958,0.798638008786951,0.960598996204053
6,1,0,7,1,2,7,120,0.00287298208258475,0.730118208069424,0.875885953998965
