"E","tau","tp","nn","lib_column","target_column","lib_size","num_pred","rho","mae","rmse"
4,1,0,5,1,2,5,168,0.135572510360687,0.79993630628493,0.989827407387085
4,1,0,5,1,2,5,168,0.121398916693647,0.794826765064189,1.00737297577186
4,1,0,5,1,2,5,168,-0.0753034880993486,0.951598238452925,1.11725651091982
4,1,0,5,1,2,5,168,0.0541778972514891,0.815928381104088,0.999423796399577
4,1,0,5,1,2,5,168,0.0786969518770965,0.788387308574444,0.957120836353865
4,1,0,5,1,2,5,168,-0.078393358547367,0.88355335523806,1.0431237686016
4,1,0,5,1,2,5,168,0.222692270577814,0.815474620291223,0.970073286090915
4,1,0,5,1,2,5,168,0.227817167185363,0.787089736874641,0.93717835709859
4,1,0,5,1,2,5,168,0.305321532057275,0.755630101920155,0.910804194981864
4,1,0,5,1,2,5,168,-0.133204836503164,0.918649431674453,1.09055956322196
4,1,0,5,1,2,5,168,0.0416335578350972,0.974415239222072,1.23004699728794
4,1,0,5,1,2,5,168,-0.167399752297484,0.874058575786647,1.0723759078033
4,1,0,5,1,2,5,168,0.181066545174692,0.774131621625511,0.937595255533217
4,1,0,5,1,2,5,168,0.0734285092001215,0.797249825527456,0.955423156341822
4,1,0,5,1,2,5,168,-0.0425128057085853,0.821726714005809,0.998756023105113
4,1,0,5,1,2,5,168,0.182920033732366,0.872624354926281,1.01890315546619
4,1,0,5,1,2,5,168,0.0879762669760091,0.827981161584695,1.00500465342243
4,1,0,5,1,2,5,168,0.103543924813567,0.962527468796638,1.23379136818128
4,1,0,5,1,2,5,168,-0.00451798061612143,0.879244123100967,1.06564148025422
4,1,0,5,1,2,5,168,0.122433571727692,0.847946756791467,1.02456176691078
4,1,0,5,1,2,5,168,0.24901851506633,0.833779499884193,1.0526658292932
4,1,0,5,1,2,5,168,0.0327772265555794,0.830504301543092,0.997604444681037
4,1,0,5,1,2,5,168,-0.169966773750785,1.07518186344764,1.40404009101666
4,1,0,5,1,2,5,168,0.253853674471315,0.762993480835155,0.923161867120217
4,1,0,5,1,2,5,168,-0.0352402681439848,0.832444363074741,0.999399314633046
4,1,0,5,1,2,5,168,0.134528451571812,0.799227198316546,1.0093767611167
4,1,0,5,1,2,5,168,0.0880919547108422,0.867479517563333,1.09286345263514
4,1,0,5,1,2,5,168,0.0400541671273835,0.930986311658603,1.16471807497385
4,1,0,5,1,2,5,168,-0.0210134309541105,0.84896496798402,1.03289866556417
4,1,0,5,1,2,5,168,-0.10063700293791,0.814030717981962,0.972547080809993
4,1,0,5,1,2,5,168,-0.0610220726858486,0.91542452584762,1.07800286204359
4,1,0,5,1,2,5,168,0.140888495833393,0.939100099749596,1.12105917190535
4,1,0,5,1,2,5,168,-0.206721332231033,0.89434493336771,1.0875088645771
4,1,0,5,1,2,5,168,0.00521099834311196,0.934714832139369,1.09484259372133
4,1,0,5,1,2,5,168,-0.0507977827317156,0.807777940185795,0.978813151662058
4,1,0,5,1,2,5,168,-0.101030431057422,1.15434503825005,1.36856634107084
4,1,0,5,1,2,5,168,0.140786889850968,0.778058374841233,0.958220060527235
4,1,0,5,1,2,5,168,-0.225357143718451,1.00236452831132,1.18841608833086
4,1,0,5,1,2,5,168,0.225214162816556,0.801023880269997,0.965571643575891
4,1,0,5,1,2,5,168,-0.136599684337615,0.892550010706,1.05803916784427
4,1,0,5,1,2,5,168,0.207685447444463,0.781956777184889,0.966669158989687
4,1,0,5,1,2,5,168,0.0229660671838675,0.969655122530227,1.21417422768448
4,1,0,5,1,2,5,168,-0.0535810295945142,0.795902871365209,0.961099372104635
4,1,0,5,1,2,5,168,0.0405146194468194,0.828337059902308,1.03216950747511
4,1,0,5,1,2,5,168,0.0617457139161649,0.865789677375126,1.03285832633759
4,1,0,5,1,2,5,168,0.188993398291509,0.802918584800873,0.957907397730274
4,1,0,5,1,2,5,168,-0.112532145977714,1.01411828310804,1.20242778662209
4,1,0,5,1,2,5,168,0.00659600725199967,0.849215041838641,1.00718355320395
4,1,0,5,1,2,5,168,0.244630759356844,0.825242120324741,0.983945863776902
4,1,0,5,1,2,5,168,0.118590653777023,0.792995033980784,0.961739561974589
4,1,0,5,1,2,5,168,0.0227976915300787,1.00476816021409,1.28676669822627
4,1,0,5,1,2,5,168,0.230886744244808,0.956435577291948,1.12118625753512
4,1,0,5,1,2,5,168,-0.210898686390343,0.893994361616905,1.10331299999202
4,1,0,5,1,2,5,168,-0.193953085137633,0.906402611127317,1.10711287400015
4,1,0,5,1,2,5,168,0.142159603025325,0.915460823461347,1.0731636608101
4,1,0,5,1,2,5,168,0.13191516476854,0.841783817030667,0.989394013695784
4,1,0,5,1,2,5,168,-0.20877060414648,1.03236136184842,1.28983417321646
4,1,0,5,1,2,5,168,-0.00730527023178407,0.837283586274767,1.03076718046458
4,1,0,5,1,2,5,168,-0.109861034200788,0.897049398086351,1.05996916039012
4,1,0,5,1,2,5,168,-0.194439748460391,0.84369661069797,1.01560128555549
4,1,0,5,1,2,5,168,-0.178872897079895,0.878266080708386,1.07861328869161
4,1,0,5,1,2,5,168,0.110792624422549,1.05566241162329,1.23593235178474
4,1,0,5,1,2,5,168,-0.0991161947443036,0.852916455673801,1.03781227811748
4,1,0,5,1,2,5,168,0.141308333652489,0.843947436551475,1.05480903964109
4,1,0,5,1,2,5,168,-0.257169390197978,0.944189453339788,1.15034333613126
4,1,0,5,1,2,5,168,0.218910458542257,0.82811388795423,1.04379745813299
4,1,0,5,1,2,5,168,-0.0816644674046236,0.812269211175248,0.990117025037924
4,1,0,5,1,2,5,168,0.220721052526209,0.766751470049621,0.939308677436659
4,1,0,5,1,2,5,168,-0.16783838668194,0.826367973516697,1.00453417164784
4,1,0,5,1,2,5,168,-0.184039468456305,0.907267716094694,1.10527602915045
4,1,0,5,1,2,5,168,0.131667738682491,0.782556189922856,0.953256082172921
4,1,0,5,1,2,5,168,0.0612164240056765,0.827746742423042,0.994293660001352
4,1,0,5,1,2,5,168,0.114914627807578,0.845015383061196,1.02822862538381
4,1,0,5,1,2,5,168,-0.0524271324909818,0.940122545106443,1.14128185607124
4,1,0,5,1,2,5,168,-0.222719587709905,0.84058957705175,1.02456254190245
4,1,0,5,1,2,5,168,-0.207504189552965,0.916550403132539,1.09812087139213
4,1,0,5,1,2,5,168,0.20927075698969,0.88705530656857,1.03925973093806
4,1,0,5,1,2,5,168,0.1304414685287,0.791641694643327,0.953386934870556
4,1,0,5,1,2,5,168,0.132796427278751,0.816641582514053,0.965102079698511
4,1,0,5,1,2,5,168,0.183922972385485,0.779064633163792,0.951776337790002
4,1,0,5,1,2,5,168,0.207117882924959,0.795547892582005,0.970917596264923
4,1,0,5,1,2,5,168,0.226127589193881,0.806646480630006,1.00744634792702
4,1,0,5,1,2,5,168,-0.0585564316189621,0.898681400443847,1.11330712114226
4,1,0,5,1,2,5,168,0.0420295638361271,0.787358805474461,0.960281505181196
4,1,0,5,1,2,5,168,0.126730628323518,0.781350199453435,0.954518419149241
4,1,0,5,1,2,5,168,-0.302731189414802,0.868076143809208,1.04040380674047
4,1,0,5,1,2,5,168,-0.0767429719360664,0.830917563241634,0.98855328190008
4,1,0,5,1,2,5,168,0.217788127810322,0.799866674092512,0.963542790965494
4,1,0,5,1,2,5,168,-0.267223439942463,0.957497868517349,1.16251230698389
4,1,0,5,1,2,5,168,-0.268062970950932,0.869348513594866,1.03134357278895
4,1,0,5,1,2,5,168,-0.274406876089159,0.973872574966348,1.18463185729271
4,1,0,5,1,2,5,168,0.136909673175929,1.11907192171726,1.3283061341661
4,1,0,5,1,2,5,168,0.188698638669678,0.853104308194276,1.02235299003485
4,1,0,5,1,2,5,168,-0.10278090204814,1.09738451461049,1.45323290900965
