"E","tau","tp","nn","lib_column","target_column","lib_size","num_pred","rho","mae","rmse"
6,1,0,7,1,2,7,120,0.192860507901297,0.702475009978527,0.889705096712745
6,1,0,7,1,2,7,120,0.278471841514901,0.670243482864667,0.916203185442729
6,1,0,7,1,2,7,120,0.103566715511079,0.711367025398054,0.905251333878822
6,1,0,7,1,2,7,120,0.219582612811959,0.721709909525908,0.852081526029224
6,1,0,7,1,2,7,120,0.146911821588897,0.742502802506104,0.852509185910895
6,1,0,7,1,2,7,120,-0.0305760795194866,0.683011943813467,1.08986268279897
6,1,0,7,1,2,7,120,-0.292384946251542,0.817273999032761,0.934309883128415
6,1,0,7,1,2,7,120,0.239607379008464,0.728856479172485,0.828508989079239
6,1,0,7,1,2,7,120,-0.209276169723565,0.77998261585662,0.924509362691951
6,1,0,7,1,2,7,120,0.175006541017307,0.692523209201361,0.898280163367827
6,1,0,7,1,2,7,120,0.245506709600595,0.737798582317339,0.839137075380276
6,1,0,7,1,2,7,120,0.0902706702214235,0.7428443829724,0.850691106313846
6,1,0,7,1,2,7,120,0.102125490274613,0.702280134124439,0.954674214243002
6,1,0,7,1,2,7,120,0.247802286166393,0.730861839504353,0.826703174107449
6,1,0,7,1,2,7,120,0.151550104876003,0.939861195924804,1.06105477256145
6,1,0,7,1,2,7,120,-0.263276467160072,0.828174853649111,0.90283723504373
6,1,0,7,1,2,7,120,0.286699026318299,0.727001777060907,0.823888112667463
6,1,0,7,1,2,7,120,0.384448582608107,0.652982776126462,0.81631989968965
6,1,0,7,1,2,7,120,0.0979943742785973,0.872130206509481,0.971058305625808
6,1,0,7,1,2,7,120,0.262894048678395,0.777525738989402,0.868309146316275
6,1,0,7,1,2,7,120,0.377839894773655,0.71502186869849,0.812414798157529
6,1,0,7,1,2,7,120,0.210953366701862,1.03822045776812,1.17529448242161
6,1,0,7,1,2,7,120,0.373351796414228,0.679000326493202,0.79075484939266
6,1,0,7,1,2,7,120,-0.232755885135018,0.710299544158873,1.03107508383105
6,1,0,7,1,2,7,120,0.160665120787301,0.770289159665508,0.849526368939594
6,1,0,7,1,2,7,120,0.382939161949336,0.70807211403392,0.793504097178322
