"E","tau","tp","nn","lib_column","target_column","lib_size","num_pred","rho","mae","rmse"
6,1,0,7,1,2,7,120,-0.0376815773884409,0.699123370753546,0.896910259618614
6,1,0,7,1,2,7,120,-0.147084858227517,0.746157268438646,0.95149014131318
6,1,0,7,1,2,7,120,-0.286373057150469,0.846684498298768,1.07257991746223
6,1,0,7,1,2,7,120,-0.130399881491967,0.741692897578282,0.969704880767436
6,1,0,7,1,2,7,120,0.115073368794487,0.698840073396105,0.886135364194179
6,1,0,7,1,2,7,120,0.0443414793650647,0.786055570103869,0.942749337657892
6,1,0,7,1,2,7,120,0.0431627322761275,0.733046129239486,0.917780648985289
6,1,0,7,1,2,7,120,-0.140722185527225,0.893590438930649,1.0533085807028
6,1,0,7,1,2,7,120,0.112016996110292,0.70535218316855,0.924254724449957
6,1,0,7,1,2,7,120,0.0153436573511653,0.806777417293735,0.959353324683617
6,1,0,7,1,2,7,120,-0.0040005524997812,0.955002432421943,1.10372138542763
6,1,0,7,1,2,7,120,-0.172049189253393,0.732628077480986,0.93848370267173
6,1,0,7,1,2,7,120,-0.0645771444054473,0.754342448738017,0.925112000581154
6,1,0,7,1,2,7,120,0.0560500619374353,0.783296976395923,0.949583493519537
6,1,0,7,1,2,7,120,-0.246798091755181,0.756213118953638,0.934352739216042
6,1,0,7,1,2,7,120,0.0555571801131128,0.839289908027127,1.06137613154611
6,1,0,7,1,2,7,120,-0.189354921487097,0.788468913717335,0.968064844058295
6,1,0,7,1,2,7,120,0.014367234325479,0.703320798636237,0.901802738786512
6,1,0,7,1,2,7,120,0.0198583476497898,0.696723143104844,0.901084334272291
6,1,0,7,1,2,7,120,-0.168259907596554,0.960042210105695,1.11418101686703
6,1,0,7,1,2,7,120,0.074169312551241,0.734025642935651,0.939861953741392
6,1,0,7,1,2,7,120,-0.223955048758757,0.735339765204159,0.948282434617702
6,1,0,7,1,2,7,120,0.00741791434888549,0.808984270678017,1.02687943726818
6,1,0,7,1,2,7,120,0.0618734107387609,0.69373980542193,0.895737100308735
6,1,0,7,1,2,7,120,-0.243552296115273,0.751435600943886,0.930680597143736
6,1,0,7,1,2,7,120,-0.183731557138851,0.705732398708929,0.910259685192774
