"E","tau","tp","nn","lib_column","target_column","lib_size","num_pred","rho","mae","rmse"
4,1,0,5,1,2,5,168,-0.0538818215231204,0.833342742032198,1.09956384876037
4,1,0,5,1,2,5,168,0.0318699420929823,0.719618406113465,0.918497434660217
4,1,0,5,1,2,5,168,-0.0571256020979617,0.789045725536569,0.94348703978697
4,1,0,5,1,2,5,168,-0.0508417184676083,0.738837902812097,0.947674355075693
4,1,0,5,1,2,5,168,-0.150280134439151,0.737571049563544,0.932350607683879
4,1,0,5,1,2,5,168,-0.0391455897352661,0.772020770697092,1.01712552504589
4,1,0,5,1,2,5,168,-0.0343306722622257,0.774942121166725,1.01004597900794
4,1,0,5,1,2,5,168,0.0360060403809946,1.05500118552537,1.31580393069883
4,1,0,5,1,2,5,168,0.0317495811093078,0.779523934837024,0.964180637065845
4,1,0,5,1,2,5,168,-0.0282219536080825,0.797817937053903,1.0430253188228
4,1,0,5,1,2,5,168,-0.0501020461784735,0.882415758611721,1.11047696730894
4,1,0,5,1,2,5,168,0.00899591650122882,0.80069702088077,1.00599891840386
4,1,0,5,1,2,5,168,-0.00759173406911983,0.841505495369821,1.07180712544113
4,1,0,5,1,2,5,168,-0.146959370509424,0.778805128134126,0.931470383531391
4,1,0,5,1,2,5,168,-0.0541110372147762,0.728911388323793,0.912425166316402
4,1,0,5,1,2,5,168,0.00345597718522482,0.831266662930163,1.08837309986764
4,1,0,5,1,2,5,168,-0.11947848468452,0.878981621415405,1.04401177487118
4,1,0,5,1,2,5,168,-0.0444686381899662,0.886966398376852,1.04164431844887
4,1,0,5,1,2,5,168,-0.110506376314036,0.769345943795067,0.961271142491559
4,1,0,5,1,2,5,168,-0.0266240510180048,1.10509456700324,1.29523166372824
4,1,0,5,1,2,5,168,-0.0547095399235899,0.816810972616462,0.977816627979265
4,1,0,5,1,2,5,168,-0.0704627266300559,0.746268445629539,0.972723560668562
4,1,0,5,1,2,5,168,-0.0518953074013397,1.0034831611469,1.2366897752026
4,1,0,5,1,2,5,168,0.0101645243676815,0.938414442924336,1.19514523417428
4,1,0,5,1,2,5,168,-0.00559015132732437,0.920624650476095,1.17745180063469
4,1,0,5,1,2,5,168,-0.0590382246227975,0.972542029804302,1.17462268189648
4,1,0,5,1,2,5,168,-0.0143036469060683,0.773565407256981,0.961736584326247
4,1,0,5,1,2,5,168,0.0349072195847726,0.737590710470223,0.914102319747425
4,1,0,5,1,2,5,168,0.0459976711269209,0.866063501845603,1.03361665802025
4,1,0,5,1,2,5,168,-0.00902837487737173,0.768094333547698,0.991030894370217
4,1,0,5,1,2,5,168,-0.00449954588570403,0.773688700139696,0.9157807731742
4,1,0,5,1,2,5,168,-0.00797151697586743,0.817920547709662,0.980487052472155
4,1,0,5,1,2,5,168,-0.0653330983213548,1.0344104202864,1.24076936676877
4,1,0,5,1,2,5,168,-0.0166367236988695,0.880596442470959,1.03586473828929
4,1,0,5,1,2,5,168,-0.0425544510106157,0.874071784156837,1.10605924362439
4,1,0,5,1,2,5,168,-0.109853529835076,0.78657735926835,0.947399431716318
4,1,0,5,1,2,5,168,0.013707784826673,0.921741990497656,1.18193674565401
4,1,0,5,1,2,5,168,-0.071934980661484,0.786304325019976,1.02180969493707
4,1,0,5,1,2,5,168,-0.105115282100841,0.720810457905968,0.872777602293131
4,1,0,5,1,2,5,168,-0.106824425617745,0.9074441470023,1.07456121290965
4,1,0,5,1,2,5,168,-0.0304641218396086,0.738106786391676,0.946851337029304
4,1,0,5,1,2,5,168,-0.0609437995268647,0.741080868407682,0.902376622394724
4,1,0,5,1,2,5,168,-0.109817898970071,0.749987881607088,0.963221716436923
4,1,0,5,1,2,5,168,-0.0503165774937403,0.967923851305149,1.19700674132067
4,1,0,5,1,2,5,168,-0.0136778050330268,0.846390196755486,1.01366576940509
4,1,0,5,1,2,5,168,0.0165627727836546,0.852441904945911,1.00727061915608
4,1,0,5,1,2,5,168,-0.0578979877566905,0.72894761153363,0.883742360531895
4,1,0,5,1,2,5,168,-0.0396727915287129,0.836065622840306,1.03490269404646
4,1,0,5,1,2,5,168,-0.033292029258359,0.786213629136739,0.948794811946691
4,1,0,5,1,2,5,168,-0.05949357991082,0.760581379464171,0.98532795286729
4,1,0,5,1,2,5,168,0.0549674678051587,0.705679292772751,0.862865236376928
4,1,0,5,1,2,5,168,-0.0643675256824182,0.845655224680294,1.01979355742
4,1,0,5,1,2,5,168,0.0339358182618972,0.796862499519427,1.01577005866387
4,1,0,5,1,2,5,168,-0.0668083531266271,0.800050016062854,0.955949622878101
4,1,0,5,1,2,5,168,-0.0406027245337801,0.792314556908951,0.978763830805339
4,1,0,5,1,2,5,168,0.0172833050638096,0.906767688504966,1.15867853737298
4,1,0,5,1,2,5,168,-0.161522180827486,0.841670688871267,1.05121166310211
4,1,0,5,1,2,5,168,0.00954196875293356,0.810986928365823,0.990342974935795
4,1,0,5,1,2,5,168,-0.128251047210704,0.872911599733505,1.05344525460351
4,1,0,5,1,2,5,168,-0.0318318727789001,1.01224833636966,1.18174164928132
4,1,0,5,1,2,5,168,-0.0352847998344483,0.725346659516449,0.882867431483568
4,1,0,5,1,2,5,168,-0.0178340597599238,0.846589649098405,0.997363798736779
4,1,0,5,1,2,5,168,0.0435910981584084,0.716119149910752,0.913755929723209
4,1,0,5,1,2,5,168,-0.0504829726240552,0.743459682827578,0.933505918582412
4,1,0,5,1,2,5,168,-0.0840065778178128,0.837959364893012,1.02982578906871
4,1,0,5,1,2,5,168,-0.0720072417452254,0.793730346225577,0.957031053543529
4,1,0,5,1,2,5,168,0.0469977780612394,0.937673626332135,1.10102751422688
4,1,0,5,1,2,5,168,-0.0355812586518521,0.959798559790975,1.12068217593483
4,1,0,5,1,2,5,168,-0.0323555797364808,0.85235842345659,1.10633798831737
4,1,0,5,1,2,5,168,-0.016387918780397,0.959132667021841,1.16214466000496
4,1,0,5,1,2,5,168,-0.0497361497260219,0.713356265672352,0.875104852484887
4,1,0,5,1,2,5,168,0.0291269300854573,0.984433237168377,1.25762034938983
4,1,0,5,1,2,5,168,-0.0324558874693032,0.780629923030864,0.966976850531702
4,1,0,5,1,2,5,168,-0.0644183907182954,0.837656595317182,1.10021558233876
4,1,0,5,1,2,5,168,0.0216909700549039,0.861515822978831,1.06356957583611
4,1,0,5,1,2,5,168,-0.00240971255522384,0.980120671699444,1.20838188778906
4,1,0,5,1,2,5,168,0.0124655239060255,0.747824830616149,0.943145465678244
4,1,0,5,1,2,5,168,-0.0183749396681929,0.791127781439079,0.967113106013188
4,1,0,5,1,2,5,168,0.0173281844676773,0.9240230561768,1.07214741654275
4,1,0,5,1,2,5,168,-0.0111053341033892,0.778924697068243,0.962857317308145
4,1,0,5,1,2,5,168,0.00227155404635193,0.836410906130731,1.0642213063926
4,1,0,5,1,2,5,168,0.0370187005236243,0.78792972142847,0.939868314769401
4,1,0,5,1,2,5,168,-0.0715969257879765,0.871668515179943,1.07053343623224
4,1,0,5,1,2,5,168,0.0540257451083498,0.819471845556081,1.0669084783694
4,1,0,5,1,2,5,168,0.0383086606092366,0.734038770643756,0.949771170640301
4,1,0,5,1,2,5,168,0.0400333174499045,0.792052768349157,0.939690344220495
4,1,0,5,1,2,5,168,-0.0187621533605963,0.812910037052917,0.983773573221247
4,1,0,5,1,2,5,168,0.040628041558841,0.727305774699827,0.90790821304928
4,1,0,5,1,2,5,168,-0.00627459942511504,0.847601164829145,1.00851554858699
4,1,0,5,1,2,5,168,-0.114543866291548,0.826239700544967,1.00354578340682
4,1,0,5,1,2,5,168,0.0486249786444674,0.732327913155446,0.912419524861688
4,1,0,5,1,2,5,168,-0.0537067485904085,0.869759948628173,1.02157897475274
4,1,0,5,1,2,5,168,-0.0579313662601498,0.943187688347698,1.11880567093985
4,1,0,5,1,2,5,168,0.00792907047671323,0.829535420257553,0.976871056418073
4,1,0,5,1,2,5,168,-0.0651666150761745,0.7761235881364,0.989223763600441
4,1,0,5,1,2,5,168,0.0370172293021908,0.876631638357102,1.0260444017361
4,1,0,5,1,2,5,168,0.0203312239093721,0.788289362602575,0.953782812456698
4,1,0,5,1,2,5,168,0.0316139991706614,0.744121601849518,0.916391809942153
4,1,0,5,1,2,5,168,0.134263913871752,0.73498453280074,0.890955668199177
4,1,0,5,1,2,5,168,-0.0987311642142294,0.760178351323176,0.928347866746771
4,1,0,5,1,2,5,168,-0.00322368215150273,0.773666001918384,0.980340395997638
4,1,0,5,1,2,5,168,-0.0202131868538256,0.811193246637445,0.978473767954951
4,1,0,5,1,2,5,168,0.0441706143807883,0.740213877713245,0.90758144790661
4,1,0,5,1,2,5,168,0.0360730874391155,0.760038202664895,0.99625098957088
4,1,0,5,1,2,5,168,-0.0269978627450381,0.800414740204377,0.972922851485145
4,1,0,5,1,2,5,168,-0.134465937181033,0.741324179841837,0.929362606703134
4,1,0,5,1,2,5,168,-0.031406948818949,0.839870170184601,1.04611986138825
4,1,0,5,1,2,5,168,0.0265573730426752,0.722398596362335,0.917494573001675
4,1,0,5,1,2,5,168,-0.0164193578383735,0.865780270657928,1.08965229657015
4,1,0,5,1,2,5,168,0.0302116257160035,0.769538036977011,0.946552322663698
4,1,0,5,1,2,5,168,-0.0219945684633777,0.847267250352114,1.01351254888538
4,1,0,5,1,2,5,168,-0.0161172195423646,0.798220145373261,0.963684675525031
4,1,0,5,1,2,5,168,0.0340118932440206,0.855561859262654,1.12019759812623
4,1,0,5,1,2,5,168,-0.0841408987725977,0.808187836925195,0.96085637683169
4,1,0,5,1,2,5,168,0.00840220874997535,1.02759800822832,1.22514661136705
4,1,0,5,1,2,5,168,-0.0473252414063037,0.783216285420763,0.942877302904362
4,1,0,5,1,2,5,168,0.0274813031010302,0.743634021469607,0.953752526208696
4,1,0,5,1,2,5,168,-0.00538158400127973,0.835594091365069,1.0402313813198
4,1,0,5,1,2,5,168,0.00917071230489896,0.863529308653514,1.11985648760602
4,1,0,5,1,2,5,168,-0.0369963882392395,0.90656197490613,1.09070707017944
4,1,0,5,1,2,5,168,-0.0216529979071561,0.817326747613656,1.0500541729527
4,1,0,5,1,2,5,168,0.0389123777016096,0.733838555861254,0.916484279599916
4,1,0,5,1,2,5,168,0.0113388963007785,0.78308531138268,1.03368910232413
4,1,0,5,1,2,5,168,-0.0793946163142558,0.737761143845826,0.940440920577522
4,1,0,5,1,2,5,168,0.00155215539373232,1.00681479368336,1.28273026474606
4,1,0,5,1,2,5,168,-0.0185798318374538,0.897572908736118,1.17315245363222
4,1,0,5,1,2,5,168,-0.161003609243064,0.851714683806195,1.08447803363114
4,1,0,5,1,2,5,168,-0.00775393881581608,0.849839380972907,1.09539618591985
4,1,0,5,1,2,5,168,-0.0009035443619709,0.792474989387393,0.9337324045823
4,1,0,5,1,2,5,168,0.0100379400686779,0.742277193758847,0.902268955905639
4,1,0,5,1,2,5,168,0.127570863849198,0.898398480134956,1.05645985400991
4,1,0,5,1,2,5,168,-0.00938577680424599,0.77055562117552,0.937554919709
4,1,0,5,1,2,5,168,-0.023848063937575,1.0231303666077,1.3117472267413
4,1,0,5,1,2,5,168,0.0121879047948604,0.7164822979874,0.893421103393276
4,1,0,5,1,2,5,168,-0.0545664940627357,1.13201060939921,1.34796407258847
4,1,0,5,1,2,5,168,-0.00860165613773267,1.11547320800812,1.31947645797068
4,1,0,5,1,2,5,168,-0.00876513866667807,1.0223058615567,1.24468831024071
4,1,0,5,1,2,5,168,0.0267791753755713,0.743755565695113,0.951111555162047
4,1,0,5,1,2,5,168,-0.0116730304057504,0.763134787350051,0.953261426597686
4,1,0,5,1,2,5,168,-0.0428417535304766,0.760022055893926,0.915816863749665
4,1,0,5,1,2,5,168,0.0344661135767767,0.749599108161655,0.970092194887466
4,1,0,5,1,2,5,168,-0.0851621531196393,0.756531201991258,0.93087817793879
4,1,0,5,1,2,5,168,-0.0259292711514071,0.905320953734138,1.13105837949798
4,1,0,5,1,2,5,168,-0.0483314347116502,0.724200329276672,0.901855936730683
4,1,0,5,1,2,5,168,0.0234438918485363,0.944548497867302,1.14697922257773
4,1,0,5,1,2,5,168,0.0117287371102155,0.757190759409367,0.984131161364934
4,1,0,5,1,2,5,168,0.00887300831316448,0.909558865034375,1.10519742171609
4,1,0,5,1,2,5,168,0.012336008236445,0.819341227929377,1.07162050874903
4,1,0,5,1,2,5,168,-0.0180908827303912,0.947195119507944,1.16608712165755
4,1,0,5,1,2,5,168,-0.030446035313055,0.803167386888226,1.04754274569954
4,1,0,5,1,2,5,168,-0.0113508279797442,0.94248557534222,1.21597687774681
4,1,0,5,1,2,5,168,-0.074218176229229,0.740105839607587,0.919146848355795
4,1,0,5,1,2,5,168,-0.0211179479161872,0.734702035207647,0.916028502097964
4,1,0,5,1,2,5,168,-0.0700246930385455,0.79316054019472,1.039816099122
4,1,0,5,1,2,5,168,0.0079440270363176,0.706572835040542,0.875425885275488
4,1,0,5,1,2,5,168,-0.0124977433773858,0.746540998933776,0.912051160627215
4,1,0,5,1,2,5,168,0.0964070887288008,0.793415541978282,1.04103003081747
4,1,0,5,1,2,5,168,-0.00446115748054617,0.745508392657732,0.938936284001278
4,1,0,5,1,2,5,168,-0.00332270257153247,0.951216660476321,1.1797019720223
4,1,0,5,1,2,5,168,-0.0391132895741543,0.901816835421615,1.09982622480951
4,1,0,5,1,2,5,168,-0.0748241940228753,0.931059566396115,1.09466037597608
4,1,0,5,1,2,5,168,-0.0204964890630649,0.710133837223351,0.879490463763925
4,1,0,5,1,2,5,168,-0.114196549701778,0.74725262618176,0.92829232515556
4,1,0,5,1,2,5,168,-0.0319381539592701,0.875358722645935,1.03469699220228
4,1,0,5,1,2,5,168,-0.029574372100893,0.72234317417814,0.891748561463193
4,1,0,5,1,2,5,168,-0.0226254302876134,0.793724750066083,1.00991449348515
4,1,0,5,1,2,5,168,-0.0704952133713167,0.845418858763417,1.09263512443817
4,1,0,5,1,2,5,168,-0.145244758552021,0.803218904563746,0.952873810074336
4,1,0,5,1,2,5,168,0.0115774748766934,0.840794928722389,1.03352022458888
4,1,0,5,1,2,5,168,0.028400653881117,0.727922363710576,0.923691216198586
4,1,0,5,1,2,5,168,-0.00781580592505616,0.749560615834413,0.902653145717986
4,1,0,5,1,2,5,168,0.0230875863920788,0.99187012100818,1.19439032530654
4,1,0,5,1,2,5,168,0.00687784683125646,0.929820378747259,1.15603905442124
4,1,0,5,1,2,5,168,-0.0618979279981351,1.11218378870322,1.33695016326898
4,1,0,5,1,2,5,168,0.0400771679841264,0.72120816374896,0.909374323854493
4,1,0,5,1,2,5,168,-0.0341743504476936,0.821912281504269,1.01928503848131
4,1,0,5,1,2,5,168,0.0980402157863008,0.76904288537808,0.996213395428665
4,1,0,5,1,2,5,168,-0.0630878557714254,0.77332367748006,0.972336734617084
4,1,0,5,1,2,5,168,-0.0363613018815922,0.770423967204942,0.919625830240922
4,1,0,5,1,2,5,168,-0.00957585255256513,1.11928666881896,1.35241062023433
4,1,0,5,1,2,5,168,-0.0598275974477017,1.05177958639928,1.29811346204233
4,1,0,5,1,2,5,168,-0.133997949045043,0.835285618667618,1.09343660532707
4,1,0,5,1,2,5,168,-0.00173260287920191,0.907302780128258,1.06147175782573
4,1,0,5,1,2,5,168,0.00388603472523368,0.752141261164499,0.91740613538249
4,1,0,5,1,2,5,168,-0.116944142142792,0.724274078152166,0.890887359629904
4,1,0,5,1,2,5,168,0.013761092938114,1.05906868866431,1.25265885533272
4,1,0,5,1,2,5,168,0.00646421030855439,0.839908991925804,0.993069708670162
4,1,0,5,1,2,5,168,-0.0124683505254175,0.735084345053475,0.927725410841656
4,1,0,5,1,2,5,168,0.018640795290096,0.761150731607667,0.99262247429992
4,1,0,5,1,2,5,168,0.0303563107450645,0.729348293875169,0.927698421350378
4,1,0,5,1,2,5,168,-0.00626920660138858,0.860787612108441,1.01491796108863
4,1,0,5,1,2,5,168,0.153305180138278,0.954512088844464,1.2138093413598
4,1,0,5,1,2,5,168,-0.0272865128799065,0.793788515728747,1.0417781075854
4,1,0,5,1,2,5,168,-0.014063392074444,0.984218101100177,1.13716211317597
4,1,0,5,1,2,5,168,-0.0726123333750199,1.02289408183172,1.26808510433554
4,1,0,5,1,2,5,168,-0.033758384336963,0.884031533819794,1.11669278279434
4,1,0,5,1,2,5,168,0.011142467288138,0.817881287723665,1.07436152635918
4,1,0,5,1,2,5,168,-0.0959063827177922,0.852423602980825,1.0501532788918
4,1,0,5,1,2,5,168,-0.0119002309267192,0.792740675604723,0.98447783662054
4,1,0,5,1,2,5,168,0.0416666321841474,0.882905290962906,1.03361757318594
4,1,0,5,1,2,5,168,0.00219066894138977,0.831812253528339,1.0680574798776
4,1,0,5,1,2,5,168,-0.0356985125046379,0.714410806006952,0.884538431620833
4,1,0,5,1,2,5,168,0.015578397585569,0.83570017813125,1.0762381006897
4,1,0,5,1,2,5,168,-0.0467570177379814,0.917896447792462,1.17590771374783
4,1,0,5,1,2,5,168,-0.039082933854471,0.748788561778898,0.912926659601723
4,1,0,5,1,2,5,168,-0.00881058173059361,0.733290802143868,0.92997732096033
4,1,0,5,1,2,5,168,-0.0564351292877482,0.792860751636389,0.966036131471986
4,1,0,5,1,2,5,168,0.00924934655568678,0.742903528319738,0.941867845093086
4,1,0,5,1,2,5,168,-0.0184670161996021,1.0324260736347,1.24739432597475
4,1,0,5,1,2,5,168,-0.00120215634893337,0.801223694785298,0.957116239123509
4,1,0,5,1,2,5,168,-0.0130624724722444,0.776531035891586,0.926863675043022
4,1,0,5,1,2,5,168,0.0115804020033707,0.987357175078635,1.22048176875101
4,1,0,5,1,2,5,168,-0.0250964845538719,0.720848038292696,0.906161502079152
4,1,0,5,1,2,5,168,-0.18868893022193,0.746472559261897,0.896388711696805
4,1,0,5,1,2,5,168,-0.0323454615145844,0.788264253446709,0.947635372586205
4,1,0,5,1,2,5,168,0.014504010903987,0.952078744197255,1.1341852735436
4,1,0,5,1,2,5,168,-0.0393916452673085,0.805064756938206,0.970288848987768
4,1,0,5,1,2,5,168,-0.0302143942063172,0.867261831145632,1.00730346427487
4,1,0,5,1,2,5,168,-0.0121956242779216,0.832103967408345,1.01361442830542
4,1,0,5,1,2,5,168,-0.038672572322028,0.738684047630371,0.884293590369374
4,1,0,5,1,2,5,168,0.0198586640078435,0.749019110376826,0.916380106970912
4,1,0,5,1,2,5,168,0.0220631756908171,0.729170504343026,0.883775552313532
4,1,0,5,1,2,5,168,-0.000495250602995311,0.837526650099435,1.08108567411121
4,1,0,5,1,2,5,168,0.0677150766325075,0.74038001671677,0.946095071522166
4,1,0,5,1,2,5,168,-0.0357472268434262,0.845294672845593,1.10896132136046
4,1,0,5,1,2,5,168,-0.041546062036264,0.781414201454665,0.930317278937157
4,1,0,5,1,2,5,168,-0.00695064230662871,0.765341769990034,0.952784023454688
4,1,0,5,1,2,5,168,-0.0345915405076845,1.32614031153411,1.5180875842849
4,1,0,5,1,2,5,168,-0.0327269840706192,1.17915677869773,1.40516480994774
4,1,0,5,1,2,5,168,-0.0389410962715447,0.782794082051918,0.955034623319375
4,1,0,5,1,2,5,168,0.028111169921475,0.753430548721817,0.943909546909501
4,1,0,5,1,2,5,168,-0.00644916448847505,0.817190844354066,1.07690362862729
4,1,0,5,1,2,5,168,-0.0379737581006607,0.880985443560297,1.10927399316006
4,1,0,5,1,2,5,168,-0.0678937061004816,0.767930902296319,0.97276059586397
4,1,0,5,1,2,5,168,-0.0081653374527508,0.770145992198974,1.00170730971585
4,1,0,5,1,2,5,168,-0.00479047531556995,0.785937161376302,0.961325449946464
4,1,0,5,1,2,5,168,0.137648024684162,0.813603394382018,0.952988239853263
4,1,0,5,1,2,5,168,-0.0478933850511228,0.766714946214024,0.915399468556546
4,1,0,5,1,2,5,168,-0.110330802059331,0.815926932449607,1.06613340828503
4,1,0,5,1,2,5,168,-0.0307089920832801,0.794618224955754,1.00799682007338
4,1,0,5,1,2,5,168,0.0379432930690612,0.848031670147191,0.997730311156553
4,1,0,5,1,2,5,168,-0.000298899240246928,0.799958426140285,1.00273772110445
4,1,0,5,1,2,5,168,-0.125962708866472,0.942212294725801,1.21391871983882
4,1,0,5,1,2,5,168,-0.0188722111020104,0.725473578377284,0.882100768296414
4,1,0,5,1,2,5,168,-0.0671444742632191,1.00395078431715,1.1647952042106
4,1,0,5,1,2,5,168,0.00468963712152041,0.720128631698441,0.914458885218892
4,1,0,5,1,2,5,168,-0.0137440251226648,0.895297395346058,1.05354582295551
4,1,0,5,1,2,5,168,0.0487926023598983,0.74575268556384,0.881403113558397
4,1,0,5,1,2,5,168,-0.0299552188945618,0.729021694875235,0.923925453384174
4,1,0,5,1,2,5,168,0.0256939752486516,0.749068193902791,0.927700810031349
4,1,0,5,1,2,5,168,-0.00993485071128965,0.805616199406257,0.946559993595953
4,1,0,5,1,2,5,168,-0.0251466206689634,0.879653851212676,1.08901985268753
4,1,0,5,1,2,5,168,-0.128561157543515,0.737267412842336,0.937363392348387
4,1,0,5,1,2,5,168,-0.0551037146314885,0.755933703835883,0.926975176109411
4,1,0,5,1,2,5,168,-0.0108029731215003,0.736138806713958,0.886806850112636
4,1,0,5,1,2,5,168,0.00965796117297877,0.865121624166136,1.04539451796539
4,1,0,5,1,2,5,168,0.00148612847346002,0.954789562405188,1.14773402077159
4,1,0,5,1,2,5,168,-0.0411960116038834,0.815543063874069,0.993734542302745
4,1,0,5,1,2,5,168,-0.057426794221506,0.989551644657749,1.24340689687556
4,1,0,5,1,2,5,168,-0.129919425625759,0.748567580118308,0.921234132176885
4,1,0,5,1,2,5,168,-0.00106646865717182,0.94896107922602,1.11659841629655
4,1,0,5,1,2,5,168,-0.0154950168209391,0.738228356974814,0.953400026834344
4,1,0,5,1,2,5,168,0.0192827001389667,0.719804878071001,0.906012058158204
4,1,0,5,1,2,5,168,0.0584238135617605,0.907473696485457,1.08852814681464
4,1,0,5,1,2,5,168,-0.0148988563836099,1.07910528521668,1.25558827287976
4,1,0,5,1,2,5,168,0.0171066761421108,0.709937776442466,0.895720097368913
4,1,0,5,1,2,5,168,-0.0423582270665095,0.80614557714936,1.04241894421633
4,1,0,5,1,2,5,168,-0.0483533912668502,0.794152586240471,1.05696390155962
4,1,0,5,1,2,5,168,-0.0232490008964934,0.760731272066571,0.995400085947303
4,1,0,5,1,2,5,168,-0.048567483889897,0.761196762230009,0.968437817036799
4,1,0,5,1,2,5,168,-0.0190442742586081,1.04976495347337,1.33150176843616
4,1,0,5,1,2,5,168,0.0637792384016713,0.798888100540369,0.979248947989489
4,1,0,5,1,2,5,168,0.00312405786454074,1.20637154527698,1.43915676377859
4,1,0,5,1,2,5,168,-0.00382372384971145,0.729120384729029,0.936428507350207
4,1,0,5,1,2,5,168,-0.0097613873335471,0.983234409213403,1.2022353392285
4,1,0,5,1,2,5,168,0.0258462857285022,0.872831411367877,1.1453509380363
4,1,0,5,1,2,5,168,0.012536665944062,0.71661510272009,0.878030718816777
4,1,0,5,1,2,5,168,0.000713327511095989,0.826010738861715,1.08117173718118
4,1,0,5,1,2,5,168,0.0103117908816285,0.764830396457978,0.924903947292343
4,1,0,5,1,2,5,168,0.0187277208512997,0.83447271943104,1.0985630000041
4,1,0,5,1,2,5,168,-0.0807576985225358,0.789576923372475,0.955056936724321
4,1,0,5,1,2,5,168,0.013000434449853,0.72739872640938,0.945435221636481
4,1,0,5,1,2,5,168,-0.0622962597791744,0.920534405577904,1.11288449218639
4,1,0,5,1,2,5,168,-0.00778851273719787,0.957315794491135,1.19584832064389
4,1,0,5,1,2,5,168,-0.0208269441846288,0.903623930270328,1.09500283613941
4,1,0,5,1,2,5,168,-0.023559606378868,0.838096506562735,1.0252821241082
4,1,0,5,1,2,5,168,-0.0238352572249026,0.763608516045348,0.999474447962135
4,1,0,5,1,2,5,168,-0.0246504898513284,0.725901013726987,0.916671188016106
4,1,0,5,1,2,5,168,0.00223156242584544,0.770342322203674,0.949496607058232
4,1,0,5,1,2,5,168,-0.00658923528756208,0.751300181363144,0.981444038443594
4,1,0,5,1,2,5,168,-0.0145115255483661,0.733447725415238,0.938395249551253
4,1,0,5,1,2,5,168,0.0445695549611323,0.757115892686969,0.914694690798372
4,1,0,5,1,2,5,168,-0.0720168404021044,0.895014406974353,1.10922834009494
4,1,0,5,1,2,5,168,-0.0206677643162972,0.801384347027062,0.998686080288626
4,1,0,5,1,2,5,168,0.00775120829088711,0.8332535899026,1.03932072581832
4,1,0,5,1,2,5,168,-0.0106978048376844,0.813679125862787,1.04102813640091
4,1,0,5,1,2,5,168,-0.0841746617595436,0.980370690485502,1.23683578967174
4,1,0,5,1,2,5,168,-0.0113162236605408,0.749318126646844,0.958043473242145
4,1,0,5,1,2,5,168,-0.0276163648458702,1.01654200809163,1.26478434254079
4,1,0,5,1,2,5,168,-0.0359555828468446,0.72490623705866,0.880059832810069
4,1,0,5,1,2,5,168,-0.0643545833618181,0.942272801510781,1.20815601840289
4,1,0,5,1,2,5,168,-0.0210665811504751,0.768939096291986,0.959001896939528
4,1,0,5,1,2,5,168,-0.130840948743894,0.780089558582107,1.01630857545759
4,1,0,5,1,2,5,168,-0.0112517135567157,1.13483394114705,1.34123030986869
4,1,0,5,1,2,5,168,-0.0098733364120934,0.963051558624525,1.20695387372397
4,1,0,5,1,2,5,168,0.0260310656636061,0.766685358584029,0.939965638331971
4,1,0,5,1,2,5,168,-0.0716366460730155,0.718589666841087,0.888287356145608
4,1,0,5,1,2,5,168,0.0355196644653358,0.909885754175175,1.10715234846334
4,1,0,5,1,2,5,168,0.0453946034037796,0.749975548705629,0.948045899447179
