"E","tau","tp","nn","lib_column","target_column","lib_size","num_pred","rho","mae","rmse"
5,1,0,6,1,2,6,144,0.0568176262484185,0.656367415538498,0.801470857498743
5,1,0,6,1,2,6,144,0.0715431182875376,0.780775295071562,0.928372873968414
5,1,0,6,1,2,6,144,-0.0972895696731843,0.782206887824363,0.954635016218732
5,1,0,6,1,2,6,144,0.200487657285028,0.84352056543321,0.988177945999311
5,1,0,6,1,2,6,144,-0.0739280733645635,0.850197209256852,1.00402179193551
5,1,0,6,1,2,6,144,0.167856587131144,0.651545377270858,0.807690418495924
5,1,0,6,1,2,6,144,-0.0661017561687035,0.76383819174979,0.918890841536109
5,1,0,6,1,2,6,144,0.179592865927524,0.654553298716698,0.827411190752696
5,1,0,6,1,2,6,144,-0.0389560017962841,0.66454790205294,0.828038777441927
5,1,0,6,1,2,6,144,0.0900663386443053,0.680752873649437,0.863725719193258
5,1,0,6,1,2,6,144,-0.102100267111657,0.869371041586491,1.04406887285455
5,1,0,6,1,2,6,144,0.00475385590700834,0.862905642419612,1.03003442930618
5,1,0,6,1,2,6,144,-0.202256479639954,0.736002341417472,0.888194613584983
5,1,0,6,1,2,6,144,0.124398502505436,0.657386431617701,0.812351591609586
5,1,0,6,1,2,6,144,0.0915653629331731,0.711522096133054,0.850999082074122
5,1,0,6,1,2,6,144,-0.0523134905162167,0.670933772619199,0.811285005139807
5,1,0,6,1,2,6,144,0.125210511252862,0.658833938761078,0.82969403755114
5,1,0,6,1,2,6,144,-0.0859248413678946,0.944099712768007,1.17878029833517
5,1,0,6,1,2,6,144,0.0661602726015099,0.731179032092513,0.939282589517487
5,1,0,6,1,2,6,144,0.0840049854335515,0.665030487908657,0.806725190510457
5,1,0,6,1,2,6,144,-0.168937964686861,0.708802234393923,0.855900751144889
5,1,0,6,1,2,6,144,0.123896116970659,0.690513190053975,0.843501037899353
5,1,0,6,1,2,6,144,-0.0429956118858833,0.668824748256565,0.81691994516498
5,1,0,6,1,2,6,144,-0.0173123632831407,0.696606002067919,0.84110284361708
5,1,0,6,1,2,6,144,0.118050818745059,0.656273084942038,0.79632225745966
5,1,0,6,1,2,6,144,-0.123435975387029,0.704696885860986,0.866642265984002
5,1,0,6,1,2,6,144,-0.0724915063256107,0.680280903920183,0.821068913679121
5,1,0,6,1,2,6,144,-0.104481401975485,0.662253699354912,0.826813060174886
5,1,0,6,1,2,6,144,0.0167193621969794,0.667252198727676,0.825061087974702
5,1,0,6,1,2,6,144,0.0579729151853974,0.697884075848798,0.856215313015535
5,1,0,6,1,2,6,144,-0.23112134213031,0.766235573125283,0.941981742844081
5,1,0,6,1,2,6,144,-0.193686387249166,0.719751409704681,0.877606213848832
5,1,0,6,1,2,6,144,-0.119275707639239,0.69961945625279,0.84075377056774
5,1,0,6,1,2,6,144,-0.101795262793302,0.71553026545229,0.871482060274711
5,1,0,6,1,2,6,144,-0.0264798424867997,0.789943871772288,1.02795797217823
5,1,0,6,1,2,6,144,0.114615703708065,0.652066557546849,0.801501751500517
5,1,0,6,1,2,6,144,0.0117069622180478,0.703710740212173,0.900566202908638
5,1,0,6,1,2,6,144,-0.122206387693331,0.673886521343474,0.835350845366252
5,1,0,6,1,2,6,144,0.0992294987851429,0.741990293891322,0.884783958023497
5,1,0,6,1,2,6,144,0.0786716955083352,0.673259970133862,0.834262331155744
5,1,0,6,1,2,6,144,0.083682458174586,0.650623014678551,0.804323439771646
5,1,0,6,1,2,6,144,0.0525189416997444,0.677408687994274,0.856468008078392
5,1,0,6,1,2,6,144,-0.0278839390335689,0.682090286747703,0.853108586350898
5,1,0,6,1,2,6,144,-0.116645791269888,0.68581588773106,0.846609167694164
5,1,0,6,1,2,6,144,-0.0498487094041684,0.689793419004967,0.825481168675359
5,1,0,6,1,2,6,144,0.0264918241008388,0.686594302177069,0.825749513741866
5,1,0,6,1,2,6,144,-0.140436145143892,0.74460989382581,0.889507977285268
5,1,0,6,1,2,6,144,0.103789932778899,0.65300036478231,0.806502493606598
5,1,0,6,1,2,6,144,-0.224524268318678,0.914614301505699,1.15088894820474
5,1,0,6,1,2,6,144,0.0691414761169585,0.671657266941557,0.828336835289544
5,1,0,6,1,2,6,144,-0.0516235240115538,0.676696405111656,0.811087141220569
5,1,0,6,1,2,6,144,0.0120521637325575,0.699054078928648,0.853430905516156
5,1,0,6,1,2,6,144,0.0192543155045905,0.721238432191207,0.859029148262755
5,1,0,6,1,2,6,144,-0.123154451169039,0.740940143784566,0.890394808337106
5,1,0,6,1,2,6,144,-0.122630586532526,0.789699526105189,1.01562768323773
5,1,0,6,1,2,6,144,-0.086824660711816,0.701486290004731,0.848339971482565
5,1,0,6,1,2,6,144,0.0599093583046386,0.706291616576148,0.846189811776816
5,1,0,6,1,2,6,144,0.0627815632404929,0.868530350356836,1.02586740426438
5,1,0,6,1,2,6,144,0.0635661016135168,0.651957205751834,0.821521647936763
5,1,0,6,1,2,6,144,0.0822766796214802,0.653699148388337,0.820852315015757
5,1,0,6,1,2,6,144,0.0794752358070991,0.701065645659983,0.833307845798978
5,1,0,6,1,2,6,144,-0.290977564245033,0.75369449788625,0.900335078144904
5,1,0,6,1,2,6,144,0.0939043409639281,0.678734300604281,0.821889770832543
5,1,0,6,1,2,6,144,0.100138487538084,0.816881753565752,1.02941873776729
5,1,0,6,1,2,6,144,-0.223421962605677,0.766090334050522,0.913583922381605
5,1,0,6,1,2,6,144,-0.0837955522595356,0.668737716665338,0.847531164379773
5,1,0,6,1,2,6,144,0.138198392627392,0.634312305962046,0.801643694687026
5,1,0,6,1,2,6,144,-0.118449213393615,0.838637079771225,1.07523107464304
5,1,0,6,1,2,6,144,0.144631704744481,0.65171294330094,0.817957344214122
5,1,0,6,1,2,6,144,-0.0830851148300018,0.737888325516915,0.899366772991686
5,1,0,6,1,2,6,144,0.0687633923919645,0.66157266592611,0.803971528587167
5,1,0,6,1,2,6,144,0.160169883300278,0.820757867791376,0.967256037497588
5,1,0,6,1,2,6,144,-0.156706313391121,0.692787887957618,0.84474929147215
5,1,0,6,1,2,6,144,-0.0158757341669817,0.692387174940942,0.845108732923789
5,1,0,6,1,2,6,144,0.113385848106389,0.702049887014215,0.872692004877115
5,1,0,6,1,2,6,144,-0.0872814902154856,0.75444642171318,0.919266424602998
5,1,0,6,1,2,6,144,0.140911688834831,0.661735041754372,0.797454766130881
5,1,0,6,1,2,6,144,0.0609937266169478,0.681240439198358,0.82597236656384
5,1,0,6,1,2,6,144,-0.192182914005208,0.704685374531302,0.868293160292268
5,1,0,6,1,2,6,144,0.0555945497332402,0.719018046916625,0.9286077893713
5,1,0,6,1,2,6,144,0.0406366552193497,0.685267638822544,0.821366560447797
5,1,0,6,1,2,6,144,-0.0926903485718306,0.721407573703876,0.866041485699578
5,1,0,6,1,2,6,144,-0.0635517599844927,0.774451839282786,0.935127773496689
5,1,0,6,1,2,6,144,-0.0617618050774717,0.695535616933255,0.844291800745613
5,1,0,6,1,2,6,144,-0.218753232595069,0.713210957085722,0.86726296189412
5,1,0,6,1,2,6,144,0.0667989261366686,0.674742531229387,0.855716139814804
5,1,0,6,1,2,6,144,-0.171684311112259,0.814047064558663,1.03535143492312
5,1,0,6,1,2,6,144,0.0589292992363858,0.665139995222537,0.798466820230933
5,1,0,6,1,2,6,144,-0.242714370685636,0.702693916717344,0.858306463449988
5,1,0,6,1,2,6,144,-0.0987324651164282,0.670568079513831,0.817876421374015
5,1,0,6,1,2,6,144,0.181664241370344,0.668380845094727,0.803065029748527
5,1,0,6,1,2,6,144,0.128146380521328,0.646102167227199,0.794912254452232
5,1,0,6,1,2,6,144,-0.219929478032752,0.692087830868419,0.872162644608727
5,1,0,6,1,2,6,144,0.0843912737829337,0.65316379279741,0.804245663732295
5,1,0,6,1,2,6,144,0.00177202549340509,0.713123494417066,0.87110998963055
5,1,0,6,1,2,6,144,-0.0231376048465414,0.686657218315998,0.836376445987566
5,1,0,6,1,2,6,144,0.0349282473902036,0.657986307391456,0.799290882423248
5,1,0,6,1,2,6,144,0.0163665545590616,0.66439523020906,0.808899504624899
5,1,0,6,1,2,6,144,0.0549953626098161,0.662594893756172,0.799707854811028
5,1,0,6,1,2,6,144,0.0615881670639797,0.656660522395406,0.821129512445512
5,1,0,6,1,2,6,144,-0.0737620997514633,0.704850666684978,0.902791634922767
5,1,0,6,1,2,6,144,-0.0816574114549042,0.866832151167128,1.02536290964523
5,1,0,6,1,2,6,144,0.0326354999749116,0.674858878134614,0.859173440105192
5,1,0,6,1,2,6,144,-0.0638812300640387,0.663372404922031,0.818083340060708
5,1,0,6,1,2,6,144,-0.0990188098737272,0.697552520342008,0.879407532598973
5,1,0,6,1,2,6,144,-0.20199929662943,0.711582187246234,0.868747748308485
5,1,0,6,1,2,6,144,0.00271373870973511,0.723269656067033,0.915888023205884
5,1,0,6,1,2,6,144,0.100145382226108,0.814209890894708,1.03881836314522
5,1,0,6,1,2,6,144,0.051074378020406,0.65844757411938,0.823115329334821
5,1,0,6,1,2,6,144,0.0218199021930379,0.709364539876516,0.901597583934916
5,1,0,6,1,2,6,144,-0.0151166143814178,0.703268280730179,0.907317849296226
5,1,0,6,1,2,6,144,-0.0522660245352619,0.674678220651235,0.812671985449523
5,1,0,6,1,2,6,144,-0.198771157914385,0.716166159645193,0.873769783758948
5,1,0,6,1,2,6,144,-0.0571413175352828,0.669420784614089,0.819628024069466
5,1,0,6,1,2,6,144,-0.238934386197659,0.736958218919441,0.887846480630093
5,1,0,6,1,2,6,144,-0.0355827369442343,0.676718879590111,0.822138077542033
5,1,0,6,1,2,6,144,0.0187563139688638,0.666905238915087,0.81725942787125
5,1,0,6,1,2,6,144,-0.170331626430051,0.691631752878939,0.83690095521394
5,1,0,6,1,2,6,144,-0.164674853776257,0.682315673135519,0.822394720630798
5,1,0,6,1,2,6,144,0.0314855876969667,0.686634069011468,0.870323854431166
5,1,0,6,1,2,6,144,0.0221394770898439,0.807941766760351,1.02985084673725
5,1,0,6,1,2,6,144,-0.106697054076273,0.699654082597444,0.890070649885936
5,1,0,6,1,2,6,144,0.110403206441657,0.774158327219039,0.923466659706203
5,1,0,6,1,2,6,144,0.103544786132789,0.670047395380617,0.858351256648147
5,1,0,6,1,2,6,144,0.0610070511644938,0.689885987559832,0.872468306428594
5,1,0,6,1,2,6,144,-0.0245289372085193,0.699362514055319,0.898049808574919
5,1,0,6,1,2,6,144,-0.201795961275586,0.790473315652974,0.950706508576561
5,1,0,6,1,2,6,144,-0.108641193906154,0.693687489153504,0.834316874952073
5,1,0,6,1,2,6,144,-0.212422624429271,0.755341608738822,0.968561170222687
5,1,0,6,1,2,6,144,-0.16860278051237,0.69996102921155,0.858079038019251
5,1,0,6,1,2,6,144,-0.142986698571853,0.698543749727193,0.880551774800364
5,1,0,6,1,2,6,144,0.145167808370319,0.836553427495575,1.06088937105707
5,1,0,6,1,2,6,144,-0.0117712922169411,0.690631929026918,0.831669753025449
5,1,0,6,1,2,6,144,0.0453037999074021,0.694211038597628,0.844005542417754
5,1,0,6,1,2,6,144,0.0553456319237814,0.666147676960663,0.805285574655299
5,1,0,6,1,2,6,144,-0.242710744764028,0.737168502433122,0.91642170907399
5,1,0,6,1,2,6,144,0.111423293807326,0.789576975472711,0.925908225001029
5,1,0,6,1,2,6,144,0.0570060482490126,0.754757719879187,0.907287587091805
5,1,0,6,1,2,6,144,0.00993360863545808,0.708061487470039,0.849058779587496
5,1,0,6,1,2,6,144,0.0982403022858509,0.764138488665428,0.909789626942858
5,1,0,6,1,2,6,144,0.111168529496955,0.765704787448813,0.903394820981145
5,1,0,6,1,2,6,144,-0.0524795609548913,0.696462495351241,0.83969544904347
5,1,0,6,1,2,6,144,-0.201395471244454,0.788748674171626,1.00464349012294
5,1,0,6,1,2,6,144,-0.157663554137462,0.739340619711653,0.93332536173817
5,1,0,6,1,2,6,144,0.0106046395161783,0.678307623987649,0.819894003903762
5,1,0,6,1,2,6,144,0.0288177199464343,0.681203867255536,0.819295511765087
5,1,0,6,1,2,6,144,0.0830940566555152,0.656234665968668,0.817229422745446
5,1,0,6,1,2,6,144,0.0135407112002695,0.743175414356249,0.875368402734645
5,1,0,6,1,2,6,144,-0.01662447078152,0.672733645670774,0.826728488486754
5,1,0,6,1,2,6,144,0.111384234639754,0.659600336224084,0.796031983636745
5,1,0,6,1,2,6,144,-0.0209382780274674,0.771259472262298,0.930521117041461
5,1,0,6,1,2,6,144,0.13999803987776,0.645236635285176,0.83495151131556
5,1,0,6,1,2,6,144,0.1536612178437,0.737691907465948,0.884047744839318
5,1,0,6,1,2,6,144,0.168413481430945,0.838925487043268,0.99066044618086
5,1,0,6,1,2,6,144,0.228519131407643,0.629684531070921,0.782411608144991
5,1,0,6,1,2,6,144,-0.079997798948088,0.839502889214282,1.02408969509064
5,1,0,6,1,2,6,144,-0.104886634632819,0.846207452899302,1.00555100991968
5,1,0,6,1,2,6,144,0.0125914180929225,0.673479107629383,0.810517988680199
5,1,0,6,1,2,6,144,-0.0704589781172036,0.704630742790645,0.843587833033467
5,1,0,6,1,2,6,144,-0.177269389573933,0.763981656146882,0.980584780598511
5,1,0,6,1,2,6,144,0.0829290811940057,0.688453407737519,0.833016428386111
5,1,0,6,1,2,6,144,-0.0811912012986181,0.700258883609854,0.862499760994143
5,1,0,6,1,2,6,144,0.120554204506401,0.668623067667229,0.812906356131406
5,1,0,6,1,2,6,144,0.103066404309912,0.650158916692076,0.800538808956239
5,1,0,6,1,2,6,144,-0.154226935300957,0.772944751503272,0.936454858492443
5,1,0,6,1,2,6,144,-0.0907970392920325,0.668346134163298,0.821225141706406
5,1,0,6,1,2,6,144,0.0403482552767781,0.700568113661193,0.902813820306784
5,1,0,6,1,2,6,144,-0.0369487253738805,0.764593085932206,0.910919804344256
5,1,0,6,1,2,6,144,0.0689427895524983,0.756433328350473,0.968127346385874
5,1,0,6,1,2,6,144,-0.0272971905189642,0.700200367998838,0.879966807144157
5,1,0,6,1,2,6,144,-0.119183898036259,0.685074490003316,0.858162751258013
5,1,0,6,1,2,6,144,0.203162831738659,0.705038151022622,0.837818471968056
5,1,0,6,1,2,6,144,-0.0163657011812506,0.687313119938108,0.823886055159758
5,1,0,6,1,2,6,144,0.0965593599042894,0.652946962905399,0.801780154324834
5,1,0,6,1,2,6,144,-0.14804833338946,0.695614832351376,0.844253027805566
5,1,0,6,1,2,6,144,0.0347297262516871,0.72462574388486,0.878044691920532
5,1,0,6,1,2,6,144,0.00398197023198992,0.673058827535407,0.825059626485457
5,1,0,6,1,2,6,144,0.162001836430418,0.704124973268891,0.837370214337266
5,1,0,6,1,2,6,144,-0.222154930519831,0.713670319832593,0.877281734936494
5,1,0,6,1,2,6,144,0.056441114662762,0.657527650926086,0.811237468353471
5,1,0,6,1,2,6,144,-0.246051193181074,0.727134973306549,0.881184753583284
5,1,0,6,1,2,6,144,-0.194702830157163,0.713519753285886,0.899703588618143
5,1,0,6,1,2,6,144,0.0538910764090942,0.710590324128561,0.857446385754819
5,1,0,6,1,2,6,144,-0.00358494966035697,0.665068348951153,0.814510691708307
5,1,0,6,1,2,6,144,-0.0820304431653031,0.690059548887352,0.850369031282508
5,1,0,6,1,2,6,144,-0.202713506080241,0.69176881760711,0.839971730144796
5,1,0,6,1,2,6,144,-0.0319853914483159,0.660761072694981,0.81789349875252
5,1,0,6,1,2,6,144,-0.091347123514509,0.720518516797105,0.86622313073067
5,1,0,6,1,2,6,144,-0.00410365246664657,0.674223203044245,0.849253613179147
5,1,0,6,1,2,6,144,-0.132304817519723,0.736368142426873,0.90652007228046
5,1,0,6,1,2,6,144,-0.0342569835758288,0.786412200347461,0.937849464077175
5,1,0,6,1,2,6,144,0.113292439089455,0.719002763776043,0.866966535191743
5,1,0,6,1,2,6,144,-0.0367453135878652,0.685175913207986,0.862086334891214
5,1,0,6,1,2,6,144,-0.0240228887191187,0.675425307632516,0.811534113744426
5,1,0,6,1,2,6,144,-0.0973602650283362,0.672909760241875,0.84087787310183
5,1,0,6,1,2,6,144,-0.0055365957537428,0.706575704520451,0.847314125003486
5,1,0,6,1,2,6,144,-0.182274955275816,0.726861807674921,0.873454914795902
5,1,0,6,1,2,6,144,-0.0395100230099016,0.685971969714475,0.827204148284862
5,1,0,6,1,2,6,144,-0.00111882118156078,0.698228863102886,0.892482682501104
5,1,0,6,1,2,6,144,0.0136865284394533,0.681247463289511,0.81522062909505
5,1,0,6,1,2,6,144,-0.0281086446688435,0.881432582451794,1.03475217090014
5,1,0,6,1,2,6,144,0.0121735980931665,0.679353410743618,0.859859484066466
5,1,0,6,1,2,6,144,0.0160950296950263,0.668653622323873,0.836343972242667
5,1,0,6,1,2,6,144,0.0428481659346528,0.792089040313631,0.944662461676589
5,1,0,6,1,2,6,144,-0.187091430573505,0.809224115737879,1.03759340816433
5,1,0,6,1,2,6,144,-0.197268722347165,0.799667221014589,1.01146142969963
5,1,0,6,1,2,6,144,-0.0769520412955267,0.749096548568168,0.948755075526293
5,1,0,6,1,2,6,144,0.0789398605159185,0.684829555838872,0.873328089223084
5,1,0,6,1,2,6,144,0.0620505949675104,0.724369632250262,0.844383515855899
5,1,0,6,1,2,6,144,0.0977579848761122,0.708039474442993,0.867564359418
5,1,0,6,1,2,6,144,0.112128061984905,0.771361721410518,0.991177252325901
5,1,0,6,1,2,6,144,-0.0527890604042109,0.696733324880149,0.832973285606291
5,1,0,6,1,2,6,144,-0.229800984060354,0.754923604909283,0.936816760643107
