"E","tau","tp","nn","lib_column","target_column","lib_size","num_pred","rho","mae","rmse"
4,1,0,5,1,2,50,168,0.197752246192665,0.756844499744845,0.948400174055891
4,1,0,5,1,2,50,168,0.0475066219320957,0.81127543169075,0.971028659198047
4,1,0,5,1,2,50,168,-0.123963947668027,0.883128110680275,1.03713732812503
4,1,0,5,1,2,53,168,0.142857070696447,0.796986640201327,0.953147787516272
4,1,0,5,1,2,53,168,0.234929826364644,0.718633575003156,0.96919131353391
4,1,0,5,1,2,53,168,0.230735256691241,0.747777972429283,0.923067922975417
4,1,0,5,1,2,56,168,0.205967538844185,0.779620999359183,0.938811601104192
4,1,0,5,1,2,56,168,0.172843557931123,0.827119691845456,0.994798151127949
4,1,0,5,1,2,56,168,0.0338901500547634,0.837275744357333,1.01441627272139
4,1,0,5,1,2,59,168,0.13113530900768,0.808656252742583,0.969420704773748
4,1,0,5,1,2,59,168,-0.0415295994293505,0.834127960768975,0.994108496212216
4,1,0,5,1,2,59,168,0.114954676889988,0.785296562107566,0.949464832636528
4,1,0,5,1,2,62,168,0.171240464029091,0.775873226136697,0.949730578577422
4,1,0,5,1,2,62,168,0.212390012269726,0.754243976445321,0.990260923098378
4,1,0,5,1,2,62,168,0.111726920887363,0.836208948318838,1.01502193981048
4,1,0,5,1,2,65,168,0.0448987714393371,0.842217567903016,0.985530766182036
4,1,0,5,1,2,65,168,0.176642752374506,0.793175069555781,0.978488932517578
4,1,0,5,1,2,65,168,0.123217895839028,0.786143192288221,0.969593264947004
4,1,0,5,1,2,68,168,0.139482198054805,0.832010484866121,1.01030082332285
4,1,0,5,1,2,68,168,0.11073846587872,0.817507885170911,0.976541370950318
4,1,0,5,1,2,68,168,0.171261073547564,0.799704371491176,0.943167749774507
4,1,0,5,1,2,71,168,0.205912354177954,0.744330803182634,0.931920405926999
4,1,0,5,1,2,71,168,0.0853118684743312,0.791495477612776,0.960803815378775
4,1,0,5,1,2,71,168,0.0799074958622745,0.820897196459682,0.95774051934596
4,1,0,5,1,2,74,168,0.198098047616526,0.774863839558297,0.951848495324723
4,1,0,5,1,2,74,168,0.0564697439725688,0.829762724024409,0.989460431691741
4,1,0,5,1,2,74,168,0.120827227930095,0.815494732561886,0.961293791334968
4,1,0,5,1,2,77,168,0.113202038123139,0.785975905488347,0.96890643963019
4,1,0,5,1,2,77,168,0.253146692198714,0.736540485441173,0.936398520872699
4,1,0,5,1,2,77,168,0.108801618333065,0.794714038157505,0.980953544056813
4,1,0,5,1,2,80,168,0.228961393137141,0.769168158093014,0.913868201610249
4,1,0,5,1,2,80,168,0.209865832304166,0.797964770512425,0.960185895432994
4,1,0,5,1,2,80,168,0.194422478097862,0.774083343910798,0.925512640127089
4,1,0,5,1,2,83,168,0.12104069562734,0.796140599662238,0.96244001533513
4,1,0,5,1,2,83,168,0.11986416192789,0.794167305718078,0.96713620474223
4,1,0,5,1,2,83,168,0.150834977493179,0.787988650116121,0.959436681536874
4,1,0,5,1,2,86,168,0.133589813387609,0.801920517290009,0.957283521357219
4,1,0,5,1,2,86,168,0.144756692925417,0.782595730154278,0.941100591610786
4,1,0,5,1,2,86,168,0.162764579660814,0.758348984219049,0.939299346099753
4,1,0,5,1,2,89,168,0.0405147043322229,0.838123328465332,0.990579501714189
4,1,0,5,1,2,89,168,0.0794450526875755,0.817304749332896,0.982277294916271
4,1,0,5,1,2,89,168,0.12377097412282,0.796544700766398,0.966333247852267
4,1,0,5,1,2,92,168,0.0622183052451454,0.805670998979471,0.97729438277077
4,1,0,5,1,2,92,168,0.231147490782033,0.761468363365299,0.91383054131694
4,1,0,5,1,2,92,168,0.0826420773450349,0.83535156341039,0.981026328928054
4,1,0,5,1,2,95,168,0.136984021728941,0.772134026642886,0.966827088118521
4,1,0,5,1,2,95,168,0.149885448242144,0.808343728856239,0.950877743838508
4,1,0,5,1,2,95,168,0.182508938436285,0.740339894618308,0.965050102769638
4,1,0,5,1,2,98,168,0.1525317189338,0.790520688319423,0.990931279913585
4,1,0,5,1,2,98,168,0.105525656808522,0.795015251544634,0.981631652173032
4,1,0,5,1,2,98,168,0.133544460481248,0.817895374688417,0.98286093121765
4,1,0,5,1,2,101,168,0.112328476011293,0.7935149477534,0.964381489936967
4,1,0,5,1,2,101,168,0.141830004679231,0.822067542609416,0.967599058982156
4,1,0,5,1,2,101,168,0.188680764300657,0.779424385755569,0.945037201025347
4,1,0,5,1,2,104,168,0.143622212381419,0.816819004794273,0.955609178016145
4,1,0,5,1,2,104,168,0.104498164769208,0.808820086419353,0.968881185577699
4,1,0,5,1,2,104,168,0.130831177429567,0.800573168451803,0.974238573146457
4,1,0,5,1,2,107,168,0.116374031035348,0.803926626248532,0.974885291292999
4,1,0,5,1,2,107,168,0.200951596996246,0.778079193834505,0.939001727988138
4,1,0,5,1,2,107,168,0.168835828680042,0.797666967545536,0.953099801624095
4,1,0,5,1,2,110,168,0.184414772835714,0.78859229171607,0.951470325047736
4,1,0,5,1,2,110,168,0.115529253690108,0.794909173487975,0.985451316089114
4,1,0,5,1,2,110,168,0.158792284137453,0.794200710695132,0.947974438944631
4,1,0,5,1,2,113,168,0.130815108504103,0.78594100937237,0.957542963031246
4,1,0,5,1,2,113,168,0.175209344519195,0.763553855964617,0.949594375033948
4,1,0,5,1,2,113,168,0.109413440384595,0.788622257295694,0.968143901022294
4,1,0,5,1,2,116,168,0.125558702005692,0.820435324082652,0.987548723923071
4,1,0,5,1,2,116,168,0.185907833667364,0.779822576717092,0.957814299977404
4,1,0,5,1,2,116,168,0.192275380827109,0.7780355674837,0.948730487658313
4,1,0,5,1,2,119,168,0.211509112096001,0.775323309555834,0.938522237140984
4,1,0,5,1,2,119,168,0.197454034870548,0.760234471234923,0.942847268808065
4,1,0,5,1,2,119,168,0.170423835178273,0.804306198102175,0.959049529506605
4,1,0,5,1,2,122,168,0.127412261672656,0.792025917555685,0.957129249646096
4,1,0,5,1,2,122,168,0.0930605044273691,0.798482961000963,0.956745327932821
4,1,0,5,1,2,122,168,0.164719041850202,0.804726149677852,0.94578745563209
4,1,0,5,1,2,125,168,0.114621144935402,0.812257019025567,0.966693461100203
4,1,0,5,1,2,125,168,0.144135068989397,0.807290733142352,0.954848976333128
4,1,0,5,1,2,125,168,0.190336721137759,0.78165505586328,0.942706470992536
4,1,0,5,1,2,128,168,0.158175492467553,0.793976326291804,0.956289962042197
4,1,0,5,1,2,128,168,0.11420765274129,0.798749205465587,0.974386364429263
4,1,0,5,1,2,128,168,0.0708074252478498,0.825178731858034,0.972386491408162
4,1,0,5,1,2,131,168,0.18635104433554,0.790472300558873,0.95446152202271
4,1,0,5,1,2,131,168,0.157073587533386,0.797390582892178,0.949187635453259
4,1,0,5,1,2,131,168,0.136269669072439,0.802657914530316,0.9632724621238
4,1,0,5,1,2,134,168,0.204936073443211,0.772763648607496,0.947687759952817
4,1,0,5,1,2,134,168,0.185911820822633,0.776603992961834,0.928651332390782
4,1,0,5,1,2,134,168,0.167086015465869,0.776493025181697,0.943088916359741
4,1,0,5,1,2,137,168,0.122729571474701,0.792802160127114,0.952040656967983
4,1,0,5,1,2,137,168,0.244588593121596,0.766786813197349,0.919662268247068
4,1,0,5,1,2,137,168,0.161686384650821,0.799227604914231,0.959192463938559
4,1,0,5,1,2,140,168,0.136760353035383,0.777305747734857,0.964868950002457
4,1,0,5,1,2,140,168,0.188428956716673,0.775628289410853,0.937861226893544
4,1,0,5,1,2,140,168,0.198044809601086,0.792587803063804,0.950809938702068
4,1,0,5,1,2,143,168,0.210781014681276,0.790926069953296,0.936379535472338
4,1,0,5,1,2,143,168,0.151621648939589,0.805400993639303,0.957482293442048
4,1,0,5,1,2,143,168,0.176755621991248,0.807903701790536,0.954586105564546
4,1,0,5,1,2,146,168,0.19171127273018,0.777882564686622,0.934995995954181
4,1,0,5,1,2,146,168,0.218334142795486,0.771461267279877,0.936787081001573
4,1,0,5,1,2,146,168,0.239422022242384,0.762438425616081,0.919663911507155
4,1,0,5,1,2,149,168,0.155692104851882,0.801554774833082,0.95194674427262
4,1,0,5,1,2,149,168,0.227544047261209,0.775989325651934,0.925372214819054
4,1,0,5,1,2,149,168,0.145172951864847,0.794980328623182,0.95981805711967
4,1,0,5,1,2,152,168,0.208335058266086,0.781430416826,0.931655538820361
4,1,0,5,1,2,152,168,0.178468428939307,0.784235424046523,0.958925542528989
4,1,0,5,1,2,152,168,0.220345189096984,0.766253016566302,0.923326833310529
4,1,0,5,1,2,155,168,0.217526519535356,0.762463362781197,0.934682017658759
4,1,0,5,1,2,155,168,0.205095237570115,0.773017366187127,0.936506325643558
4,1,0,5,1,2,155,168,0.238435489636969,0.756601536576836,0.92187655331261
4,1,0,5,1,2,158,168,0.155223955277376,0.804649905110839,0.955734508902638
4,1,0,5,1,2,158,168,0.186163388270903,0.788470210143013,0.941428235632595
4,1,0,5,1,2,158,168,0.184695958152901,0.788438550593923,0.94190891075065
4,1,0,5,1,2,161,168,0.170640453415211,0.796244326008297,0.949308474187676
4,1,0,5,1,2,161,168,0.16684128170068,0.800655890517085,0.956615642792656
4,1,0,5,1,2,161,168,0.206038413442893,0.780082167039172,0.935019077991157
4,1,0,5,1,2,164,168,0.154642159776098,0.79993590519686,0.957244946514901
4,1,0,5,1,2,164,168,0.181241280705557,0.798522106334845,0.949008392369428
4,1,0,5,1,2,164,168,0.175776231441354,0.785377457501965,0.947011003883118
4,1,0,5,1,2,167,168,0.18720442353669,0.788273440781114,0.942861493440137
4,1,0,5,1,2,167,168,0.215452126416949,0.783408741653932,0.934611219399385
4,1,0,5,1,2,167,168,0.182829089923155,0.789441993974902,0.946705158082418
4,1,0,5,1,2,168,168,0.182466180198914,0.790028977735234,0.945833614825168
