"E","tau","tp","nn","lib_column","target_column","lib_size","num_pred","rho","mae","rmse"
5,1,0,6,1,2,6,136,0.0592467461393129,0.824279194635299,1.00734366308497
5,1,0,6,1,2,6,136,0.161828209086483,0.835293666768619,1.09485306264255
5,1,0,6,1,2,6,136,0.0386986139107065,0.970602170816848,1.16251135581779
5,1,0,6,1,2,6,136,0.306039436290407,0.733104882811709,0.911626366585816
5,1,0,6,1,2,6,136,-0.0306652820632101,0.72261408399053,0.912105275639328
5,1,0,6,1,2,6,136,0.162368604414015,0.846610380048273,1.10616742926577
5,1,0,6,1,2,6,136,0.239989981286045,0.686605753997762,0.905787805044009
5,1,0,6,1,2,6,136,-0.0161751224932758,0.743088143031122,0.960174650462786
5,1,0,6,1,2,6,136,-0.146761598006246,0.795275453113026,1.03301481835254
5,1,0,6,1,2,6,136,-0.0588158590399758,0.818597856983118,1.03085924434169
5,1,0,6,1,2,6,136,0.156183917586552,0.720472582057684,0.911119261601411
5,1,0,6,1,2,6,136,0.260400717854368,0.702946372294619,0.903607416835002
5,1,0,6,1,2,6,136,-0.185633675967712,0.820821680935364,1.04489497574931
5,1,0,6,1,2,6,136,0.238025253773942,0.722891313677967,0.955865614481941
5,1,0,6,1,2,6,136,0.324307687957904,0.742552277380589,0.95657866336876
5,1,0,6,1,2,6,136,0.0213594509352697,0.91822166623917,1.15803598684658
5,1,0,6,1,2,6,136,-0.27687966234313,0.91757499494175,1.14065139371019
5,1,0,6,1,2,6,136,0.0839174442762227,0.871834559928857,1.06502393296693
5,1,0,6,1,2,6,136,0.00714633364814123,1.0274419635067,1.32094143440137
5,1,0,6,1,2,6,136,0.0760538761793019,0.771056591560581,0.998702495672695
5,1,0,6,1,2,6,136,0.0160944249437299,0.91171612389333,1.08354344580979
5,1,0,6,1,2,6,136,0.091543386510822,0.753752001915162,0.966539171407854
5,1,0,6,1,2,6,136,-0.0215477586346544,0.797927965916573,1.03810673892336
5,1,0,6,1,2,6,136,0.041973327207653,0.709278981085459,0.903815735056861
5,1,0,6,1,2,6,136,0.175932015573098,0.70959888472714,0.892684331087282
5,1,0,6,1,2,6,136,-0.136249990293945,0.927887862840534,1.18195388436627
5,1,0,6,1,2,6,136,0.243515018402179,0.752150688983555,0.94542809207176
5,1,0,6,1,2,6,136,0.0816827054479145,1.00363062897435,1.22451093182914
5,1,0,6,1,2,6,136,-0.194000974407322,0.879802255604854,1.10290605499557
5,1,0,6,1,2,6,136,0.31985346394738,0.661151769602859,0.862174526694112
5,1,0,6,1,2,6,136,-0.00349065558092791,0.921689640086468,1.16995142079663
5,1,0,6,1,2,6,136,0.0928287953023795,0.744681714888735,0.92095762961373
5,1,0,6,1,2,6,136,0.220215191099091,0.716360610561336,0.890420924989875
5,1,0,6,1,2,6,136,0.180689522614019,0.705603406669873,0.936426838683837
5,1,0,6,1,2,6,136,0.0907534969800704,0.76469130622837,0.930602362199731
5,1,0,6,1,2,6,136,0.260753234678048,0.673392708101676,0.89747050608378
5,1,0,6,1,2,6,136,0.0919352663186539,1.08267572113162,1.27747077850572
5,1,0,6,1,2,6,136,0.0347983891793069,0.814748865791161,0.974150251210601
5,1,0,6,1,2,6,136,0.31663123891932,0.68921577674135,0.880973136777477
5,1,0,6,1,2,6,136,0.344758939420286,0.689877219654245,0.885611774068944
5,1,0,6,1,2,6,136,0.229144045970701,0.830934586095864,1.09336799355026
5,1,0,6,1,2,6,136,-0.0700606898416668,0.904278416446095,1.13990518602291
5,1,0,6,1,2,6,136,-0.0126552898325312,0.796619256581142,1.01046859893326
5,1,0,6,1,2,6,136,0.287883292146768,0.719223881364569,0.887441055280377
5,1,0,6,1,2,6,136,0.00678994445213616,0.884768741453924,1.08769591368364
